ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-S1,2315,SYSTEM12.TXT,0.06667,0.05970,0.06299,1
ROUGE-S1,2315,SYSTEM13U.TXT,0.15000,0.08824,0.11111,1
ROUGE-S1,2315,SYSTEM2.TXT,0.06667,0.05970,0.06299,1
ROUGE-S1,2315,SYSTEM12U.TXT,0.06667,0.05970,0.06299,1
ROUGE-S1,2315,SYSTEM3.TXT,0.18333,0.06667,0.09778,1
ROUGE-S1,2315,SYSTEM23U.TXT,0.06667,0.05970,0.06299,1
ROUGE-S1,2315,SYSTEM1.TXT,0.15000,0.08824,0.11111,1
ROUGE-S1,2315,SYSTEM23.TXT,0.06667,0.05970,0.06299,1

ROUGE-S1,3,SYSTEM13U.TXT,0.03279,0.02667,0.02941,1
ROUGE-S1,3,SYSTEM1.TXT,0.06557,0.04040,0.05000,1
ROUGE-S1,3,SYSTEM12.TXT,0.03279,0.02667,0.02941,1
ROUGE-S1,3,SYSTEM13.TXT,0.03279,0.02667,0.02941,1
ROUGE-S1,3,SYSTEM123U.TXT,0.03279,0.02667,0.02941,1
ROUGE-S1,3,SYSTEM12U.TXT,0.03279,0.02667,0.02941,1
ROUGE-S1,3,SYSTEM23U.TXT,0.03279,0.02667,0.02941,1
ROUGE-S1,3,SYSTEM2.TXT,0.03279,0.02667,0.02941,1
ROUGE-S1,3,SYSTEM123.TXT,0.03279,0.02667,0.02941,1
ROUGE-S1,3,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3,SYSTEM23.TXT,0.03279,0.02667,0.02941,1

ROUGE-S1,2314,SYSTEM13.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM23U.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM2.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,2314,SYSTEM12U.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM1.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM123.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM13U.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM123U.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM23.TXT,0.62069,0.58065,0.60000,1
ROUGE-S1,2314,SYSTEM12.TXT,0.62069,0.58065,0.60000,1

ROUGE-S1,2313,SYSTEM13.TXT,0.23729,0.11570,0.15556,1
ROUGE-S1,2313,SYSTEM2.TXT,0.10169,0.03681,0.05405,1
ROUGE-S1,2313,SYSTEM13U.TXT,0.33898,0.12500,0.18265,1
ROUGE-S1,2313,SYSTEM23U.TXT,0.33898,0.12121,0.17857,1
ROUGE-S1,2313,SYSTEM12U.TXT,0.23729,0.11111,0.15135,1
ROUGE-S1,2313,SYSTEM23.TXT,0.03390,0.01835,0.02381,1
ROUGE-S1,2313,SYSTEM123U.TXT,0.33898,0.12121,0.17857,1
ROUGE-S1,2313,SYSTEM123.TXT,0.33898,0.12121,0.17857,1
ROUGE-S1,2313,SYSTEM12.TXT,0.23729,0.11111,0.15135,1
ROUGE-S1,2313,SYSTEM1.TXT,0.23729,0.11570,0.15556,1
ROUGE-S1,2313,SYSTEM3.TXT,0.38983,0.07958,0.13218,1

ROUGE-S1,4,SYSTEM1.TXT,0.11864,0.02000,0.03423,1
ROUGE-S1,4,SYSTEM12.TXT,0.10169,0.08824,0.09449,1
ROUGE-S1,4,SYSTEM2.TXT,0.15254,0.06122,0.08738,1
ROUGE-S1,4,SYSTEM123U.TXT,0.10169,0.08824,0.09449,1
ROUGE-S1,4,SYSTEM13.TXT,0.11864,0.02000,0.03423,1
ROUGE-S1,4,SYSTEM23U.TXT,0.10169,0.08824,0.09449,1
ROUGE-S1,4,SYSTEM13U.TXT,0.15254,0.02362,0.04091,1
ROUGE-S1,4,SYSTEM123.TXT,0.10169,0.08824,0.09449,1
ROUGE-S1,4,SYSTEM3.TXT,0.15254,0.02362,0.04091,1
ROUGE-S1,4,SYSTEM23.TXT,0.15254,0.14062,0.14634,1
ROUGE-S1,4,SYSTEM12U.TXT,0.10169,0.08824,0.09449,1

ROUGE-S1,5,SYSTEM12.TXT,0.25000,0.15464,0.19108,1
ROUGE-S1,5,SYSTEM2.TXT,0.25000,0.15464,0.19108,1
ROUGE-S1,5,SYSTEM123U.TXT,0.25000,0.15464,0.19108,1
ROUGE-S1,5,SYSTEM123.TXT,0.25000,0.15464,0.19108,1
ROUGE-S1,5,SYSTEM12U.TXT,0.25000,0.15464,0.19108,1
ROUGE-S1,5,SYSTEM1.TXT,0.03333,0.01923,0.02439,1
ROUGE-S1,5,SYSTEM13.TXT,0.03333,0.01923,0.02439,1
ROUGE-S1,5,SYSTEM23.TXT,0.25000,0.15464,0.19108,1
ROUGE-S1,5,SYSTEM3.TXT,0.03333,0.01923,0.02439,1
ROUGE-S1,5,SYSTEM23U.TXT,0.25000,0.15464,0.19108,1
ROUGE-S1,5,SYSTEM13U.TXT,0.03333,0.01923,0.02439,1

ROUGE-S1,2312,SYSTEM1.TXT,0.10714,0.07895,0.09091,1
ROUGE-S1,2312,SYSTEM2.TXT,0.10714,0.07895,0.09091,1
ROUGE-S1,2312,SYSTEM13.TXT,0.10714,0.07895,0.09091,1
ROUGE-S1,2312,SYSTEM13U.TXT,0.32143,0.18367,0.23377,1
ROUGE-S1,2312,SYSTEM12.TXT,0.10714,0.07895,0.09091,1
ROUGE-S1,2312,SYSTEM23.TXT,0.10714,0.07895,0.09091,1
ROUGE-S1,2312,SYSTEM23U.TXT,0.32143,0.18367,0.23377,1
ROUGE-S1,2312,SYSTEM123U.TXT,0.32143,0.18367,0.23377,1
ROUGE-S1,2312,SYSTEM3.TXT,0.55357,0.17033,0.26050,1
ROUGE-S1,2312,SYSTEM12U.TXT,0.10714,0.07895,0.09091,1
ROUGE-S1,2312,SYSTEM123.TXT,0.10714,0.07895,0.09091,1

ROUGE-S1,6,SYSTEM123U.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM23.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM12.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM13U.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM2.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM3.TXT,0.36066,0.16923,0.23037,1
ROUGE-S1,6,SYSTEM123.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM12U.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM13.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM1.TXT,0.39344,0.31579,0.35036,1
ROUGE-S1,6,SYSTEM23U.TXT,0.39344,0.31579,0.35036,1

ROUGE-S1,2311,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,2311,SYSTEM12U.TXT,0.18966,0.13415,0.15714,1
ROUGE-S1,2311,SYSTEM2.TXT,0.18966,0.10577,0.13580,1
ROUGE-S1,2311,SYSTEM123U.TXT,0.18966,0.13415,0.15714,1
ROUGE-S1,2311,SYSTEM13U.TXT,0.31034,0.23377,0.26667,1
ROUGE-S1,2311,SYSTEM3.TXT,0.31034,0.23377,0.26667,1
ROUGE-S1,2311,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,2311,SYSTEM13.TXT,0.31034,0.23377,0.26667,1
ROUGE-S1,2311,SYSTEM23.TXT,0.18966,0.13415,0.15714,1
ROUGE-S1,2311,SYSTEM123.TXT,0.18966,0.13415,0.15714,1
ROUGE-S1,2311,SYSTEM23U.TXT,0.18966,0.13415,0.15714,1

ROUGE-S1,7,SYSTEM23.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM12U.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM123U.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM13U.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM1.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM2.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM123.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM23U.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM13.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM12.TXT,0.30000,0.25000,0.27273,1
ROUGE-S1,7,SYSTEM3.TXT,0.26667,0.10884,0.15459,1

ROUGE-S1,2310,SYSTEM123U.TXT,0.07843,0.06452,0.07080,1
ROUGE-S1,2310,SYSTEM13U.TXT,0.07843,0.06452,0.07080,1
ROUGE-S1,2310,SYSTEM13.TXT,0.07843,0.06452,0.07080,1
ROUGE-S1,2310,SYSTEM1.TXT,0.07843,0.06452,0.07080,1
ROUGE-S1,2310,SYSTEM12U.TXT,0.07843,0.06452,0.07080,1
ROUGE-S1,2310,SYSTEM123.TXT,0.07843,0.06452,0.07080,1
ROUGE-S1,2310,SYSTEM2.TXT,0.09804,0.02688,0.04219,1
ROUGE-S1,2310,SYSTEM3.TXT,0.09804,0.01812,0.03058,1
ROUGE-S1,2310,SYSTEM12.TXT,0.07843,0.06452,0.07080,1
ROUGE-S1,2310,SYSTEM23U.TXT,0.07843,0.06452,0.07080,1
ROUGE-S1,2310,SYSTEM23.TXT,0.09804,0.02688,0.04219,1

ROUGE-S1,8,SYSTEM123.TXT,0.26667,0.25000,0.25806,1
ROUGE-S1,8,SYSTEM3.TXT,0.26667,0.25000,0.25806,1
ROUGE-S1,8,SYSTEM13U.TXT,0.26667,0.25000,0.25806,1
ROUGE-S1,8,SYSTEM23U.TXT,0.26667,0.25000,0.25806,1
ROUGE-S1,8,SYSTEM1.TXT,0.40000,0.26966,0.32215,1
ROUGE-S1,8,SYSTEM2.TXT,0.40000,0.26966,0.32215,1
ROUGE-S1,8,SYSTEM13.TXT,0.26667,0.25000,0.25806,1
ROUGE-S1,8,SYSTEM123U.TXT,0.26667,0.25000,0.25806,1
ROUGE-S1,8,SYSTEM12.TXT,0.40000,0.26966,0.32215,1
ROUGE-S1,8,SYSTEM23.TXT,0.26667,0.25000,0.25806,1
ROUGE-S1,8,SYSTEM12U.TXT,0.40000,0.26966,0.32215,1

ROUGE-S1,3641,SYSTEM123U.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM13U.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM13.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM2.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM12U.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM1.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM123.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM3.TXT,0.32787,0.23256,0.27211,1
ROUGE-S1,3641,SYSTEM23.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM12.TXT,0.24590,0.22388,0.23438,1
ROUGE-S1,3641,SYSTEM23U.TXT,0.24590,0.22388,0.23438,1

ROUGE-S1,9,SYSTEM23.TXT,0.20690,0.13793,0.16552,1
ROUGE-S1,9,SYSTEM12.TXT,0.20690,0.13793,0.16552,1
ROUGE-S1,9,SYSTEM1.TXT,0.25862,0.14151,0.18293,1
ROUGE-S1,9,SYSTEM23U.TXT,0.20690,0.13793,0.16552,1
ROUGE-S1,9,SYSTEM3.TXT,0.25862,0.14151,0.18293,1
ROUGE-S1,9,SYSTEM13.TXT,0.25862,0.14151,0.18293,1
ROUGE-S1,9,SYSTEM2.TXT,0.20690,0.13793,0.16552,1
ROUGE-S1,9,SYSTEM123.TXT,0.20690,0.13793,0.16552,1
ROUGE-S1,9,SYSTEM123U.TXT,0.20690,0.13793,0.16552,1
ROUGE-S1,9,SYSTEM12U.TXT,0.20690,0.13793,0.16552,1
ROUGE-S1,9,SYSTEM13U.TXT,0.25862,0.14151,0.18293,1

ROUGE-S1,3642,SYSTEM1.TXT,0.03448,0.02817,0.03101,1
ROUGE-S1,3642,SYSTEM23U.TXT,0.41379,0.24242,0.30573,1
ROUGE-S1,3642,SYSTEM12U.TXT,0.41379,0.24242,0.30573,1
ROUGE-S1,3642,SYSTEM2.TXT,0.41379,0.24242,0.30573,1
ROUGE-S1,3642,SYSTEM13.TXT,0.24138,0.12844,0.16766,1
ROUGE-S1,3642,SYSTEM3.TXT,0.24138,0.12844,0.16766,1
ROUGE-S1,3642,SYSTEM13U.TXT,0.24138,0.19444,0.21538,1
ROUGE-S1,3642,SYSTEM123U.TXT,0.41379,0.24242,0.30573,1
ROUGE-S1,3642,SYSTEM12.TXT,0.41379,0.24242,0.30573,1
ROUGE-S1,3642,SYSTEM23.TXT,0.41379,0.24242,0.30573,1
ROUGE-S1,3642,SYSTEM123.TXT,0.41379,0.24242,0.30573,1

ROUGE-S1,3643,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3643,SYSTEM123.TXT,0.00000,0.00000,0.00000,1

ROUGE-S1,3644,SYSTEM13.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM2.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM13U.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM23U.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM123U.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM12U.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM23.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM123.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM1.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM12.TXT,0.13793,0.17778,0.15534,1
ROUGE-S1,3644,SYSTEM3.TXT,0.13793,0.17778,0.15534,1

ROUGE-S1,3645,SYSTEM3.TXT,0.08333,0.04950,0.06211,1
ROUGE-S1,3645,SYSTEM12.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM23U.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM13.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM12U.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM2.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM1.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM123.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM123U.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM23.TXT,0.36667,0.11579,0.17600,1
ROUGE-S1,3645,SYSTEM13U.TXT,0.36667,0.11579,0.17600,1

ROUGE-S1,3646,SYSTEM12.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM123.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM123U.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM13U.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM2.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM13.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM12U.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM3.TXT,0.60345,0.19886,0.29915,1
ROUGE-S1,3646,SYSTEM1.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM23U.TXT,0.60345,0.20115,0.30172,1
ROUGE-S1,3646,SYSTEM23.TXT,0.60345,0.20115,0.30172,1

ROUGE-S1,3647,SYSTEM123U.TXT,0.07018,0.04301,0.05333,1
ROUGE-S1,3647,SYSTEM23.TXT,0.07018,0.05333,0.06061,1
ROUGE-S1,3647,SYSTEM13.TXT,0.07018,0.04301,0.05333,1
ROUGE-S1,3647,SYSTEM13U.TXT,0.07018,0.04301,0.05333,1
ROUGE-S1,3647,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,3647,SYSTEM2.TXT,0.03509,0.01869,0.02439,1
ROUGE-S1,3647,SYSTEM12U.TXT,0.03509,0.01515,0.02116,1
ROUGE-S1,3647,SYSTEM3.TXT,0.08772,0.03906,0.05405,1
ROUGE-S1,3647,SYSTEM123.TXT,0.07018,0.04301,0.05333,1
ROUGE-S1,3647,SYSTEM23U.TXT,0.07018,0.04301,0.05333,1
ROUGE-S1,3647,SYSTEM1.TXT,0.00000,0.00000,0.00000,1

ROUGE-S1,2319,SYSTEM1.TXT,0.06667,0.02778,0.03922,1
ROUGE-S1,2319,SYSTEM23.TXT,0.80000,0.47525,0.59627,1
ROUGE-S1,2319,SYSTEM23U.TXT,0.80000,0.47525,0.59627,1
ROUGE-S1,2319,SYSTEM13U.TXT,0.80000,0.47525,0.59627,1
ROUGE-S1,2319,SYSTEM2.TXT,0.80000,0.47525,0.59627,1
ROUGE-S1,2319,SYSTEM123.TXT,0.80000,0.47525,0.59627,1
ROUGE-S1,2319,SYSTEM3.TXT,0.85000,0.10303,0.18378,1
ROUGE-S1,2319,SYSTEM12U.TXT,0.80000,0.47525,0.59627,1
ROUGE-S1,2319,SYSTEM13.TXT,0.06667,0.02778,0.03922,1
ROUGE-S1,2319,SYSTEM12.TXT,0.80000,0.47525,0.59627,1
ROUGE-S1,2319,SYSTEM123U.TXT,0.80000,0.47525,0.59627,1

ROUGE-S1,2318,SYSTEM23.TXT,0.13559,0.11429,0.12403,1
ROUGE-S1,2318,SYSTEM123.TXT,0.37288,0.22000,0.27673,1
ROUGE-S1,2318,SYSTEM12U.TXT,0.37288,0.22000,0.27673,1
ROUGE-S1,2318,SYSTEM1.TXT,0.37288,0.22000,0.27673,1
ROUGE-S1,2318,SYSTEM23U.TXT,0.11864,0.11475,0.11667,1
ROUGE-S1,2318,SYSTEM2.TXT,0.13559,0.11429,0.12403,1
ROUGE-S1,2318,SYSTEM3.TXT,0.15254,0.08257,0.10714,1
ROUGE-S1,2318,SYSTEM12.TXT,0.37288,0.22000,0.27673,1
ROUGE-S1,2318,SYSTEM13.TXT,0.37288,0.22000,0.27673,1
ROUGE-S1,2318,SYSTEM123U.TXT,0.37288,0.22000,0.27673,1
ROUGE-S1,2318,SYSTEM13U.TXT,0.37288,0.22000,0.27673,1

ROUGE-S1,3648,SYSTEM12.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM23U.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM23.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM2.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM13U.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM13.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM1.TXT,0.03175,0.02667,0.02899,1
ROUGE-S1,3648,SYSTEM123U.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM3.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM123.TXT,0.17460,0.17188,0.17323,1
ROUGE-S1,3648,SYSTEM12U.TXT,0.17460,0.17188,0.17323,1

ROUGE-S1,3660,SYSTEM23U.TXT,0.05556,0.02913,0.03822,1
ROUGE-S1,3660,SYSTEM23.TXT,0.05556,0.02913,0.03822,1
ROUGE-S1,3660,SYSTEM123U.TXT,0.05556,0.02913,0.03822,1
ROUGE-S1,3660,SYSTEM12.TXT,0.05556,0.02913,0.03822,1
ROUGE-S1,3660,SYSTEM3.TXT,0.03704,0.01887,0.02500,1
ROUGE-S1,3660,SYSTEM123.TXT,0.05556,0.02913,0.03822,1
ROUGE-S1,3660,SYSTEM13.TXT,0.03704,0.02532,0.03008,1
ROUGE-S1,3660,SYSTEM2.TXT,0.05556,0.02913,0.03822,1
ROUGE-S1,3660,SYSTEM1.TXT,0.05556,0.02381,0.03333,1
ROUGE-S1,3660,SYSTEM13U.TXT,0.03704,0.02532,0.03008,1
ROUGE-S1,3660,SYSTEM12U.TXT,0.05556,0.02913,0.03822,1

ROUGE-S1,3661,SYSTEM12U.TXT,0.22034,0.14607,0.17568,1
ROUGE-S1,3661,SYSTEM123U.TXT,0.22034,0.14607,0.17568,1
ROUGE-S1,3661,SYSTEM23U.TXT,0.22034,0.14607,0.17568,1
ROUGE-S1,3661,SYSTEM123.TXT,0.06780,0.06452,0.06612,1
ROUGE-S1,3661,SYSTEM23.TXT,0.22034,0.14607,0.17568,1
ROUGE-S1,3661,SYSTEM2.TXT,0.22034,0.14607,0.17568,1
ROUGE-S1,3661,SYSTEM13.TXT,0.06780,0.06452,0.06612,1
ROUGE-S1,3661,SYSTEM12.TXT,0.06780,0.06452,0.06612,1
ROUGE-S1,3661,SYSTEM3.TXT,0.22034,0.14607,0.17568,1
ROUGE-S1,3661,SYSTEM13U.TXT,0.22034,0.14607,0.17568,1
ROUGE-S1,3661,SYSTEM1.TXT,0.06780,0.06452,0.06612,1

ROUGE-S1,3662,SYSTEM13U.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM23.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM1.TXT,0.10169,0.05714,0.07317,1
ROUGE-S1,3662,SYSTEM123.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM12U.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM3.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM2.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM123U.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM23U.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM12.TXT,0.38983,0.29870,0.33824,1
ROUGE-S1,3662,SYSTEM13.TXT,0.38983,0.29870,0.33824,1

ROUGE-S1,2331,SYSTEM13U.TXT,0.17742,0.08730,0.11702,1
ROUGE-S1,2331,SYSTEM1.TXT,0.09677,0.04511,0.06154,1
ROUGE-S1,2331,SYSTEM23.TXT,0.17742,0.08730,0.11702,1
ROUGE-S1,2331,SYSTEM123.TXT,0.17742,0.08730,0.11702,1
ROUGE-S1,2331,SYSTEM12U.TXT,0.17742,0.08730,0.11702,1
ROUGE-S1,2331,SYSTEM3.TXT,0.22581,0.04459,0.07447,1
ROUGE-S1,2331,SYSTEM2.TXT,0.17742,0.08730,0.11702,1
ROUGE-S1,2331,SYSTEM23U.TXT,0.17742,0.08730,0.11702,1
ROUGE-S1,2331,SYSTEM12.TXT,0.17742,0.08730,0.11702,1
ROUGE-S1,2331,SYSTEM123U.TXT,0.17742,0.08730,0.11702,1
ROUGE-S1,2331,SYSTEM13.TXT,0.17742,0.08730,0.11702,1

ROUGE-S1,1000,SYSTEM13U.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM23.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM123.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM13.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM12U.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM2.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM1.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM23U.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM12.TXT,0.13333,0.04103,0.06275,1
ROUGE-S1,1000,SYSTEM3.TXT,0.21667,0.20312,0.20968,1
ROUGE-S1,1000,SYSTEM123U.TXT,0.13333,0.04103,0.06275,1

ROUGE-S1,2330,SYSTEM12U.TXT,0.44444,0.32000,0.37209,1
ROUGE-S1,2330,SYSTEM123.TXT,0.38889,0.12281,0.18667,1
ROUGE-S1,2330,SYSTEM23.TXT,0.74074,0.10782,0.18824,1
ROUGE-S1,2330,SYSTEM2.TXT,0.74074,0.10782,0.18824,1
ROUGE-S1,2330,SYSTEM23U.TXT,0.44444,0.32000,0.37209,1
ROUGE-S1,2330,SYSTEM12.TXT,0.38889,0.12281,0.18667,1
ROUGE-S1,2330,SYSTEM13.TXT,0.38889,0.12281,0.18667,1
ROUGE-S1,2330,SYSTEM3.TXT,0.74074,0.10782,0.18824,1
ROUGE-S1,2330,SYSTEM13U.TXT,0.44444,0.32000,0.37209,1
ROUGE-S1,2330,SYSTEM123U.TXT,0.44444,0.32000,0.37209,1
ROUGE-S1,2330,SYSTEM1.TXT,0.38889,0.12281,0.18667,1

ROUGE-S1,2328,SYSTEM12U.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM123U.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM123.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM23U.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM2.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM12.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM1.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM13.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM23.TXT,0.39344,0.11650,0.17978,1
ROUGE-S1,2328,SYSTEM3.TXT,0.39344,0.08027,0.13333,1
ROUGE-S1,2328,SYSTEM13U.TXT,0.39344,0.11650,0.17978,1

ROUGE-S1,2327,SYSTEM23U.TXT,0.33929,0.26761,0.29921,1
ROUGE-S1,2327,SYSTEM23.TXT,0.07143,0.02878,0.04103,1
ROUGE-S1,2327,SYSTEM123U.TXT,0.33929,0.26761,0.29921,1
ROUGE-S1,2327,SYSTEM123.TXT,0.07143,0.02878,0.04103,1
ROUGE-S1,2327,SYSTEM2.TXT,0.39286,0.13924,0.20561,1
ROUGE-S1,2327,SYSTEM12.TXT,0.07143,0.02878,0.04103,1
ROUGE-S1,2327,SYSTEM13U.TXT,0.08929,0.02618,0.04049,1
ROUGE-S1,2327,SYSTEM3.TXT,0.08929,0.02618,0.04049,1
ROUGE-S1,2327,SYSTEM1.TXT,0.07143,0.02878,0.04103,1
ROUGE-S1,2327,SYSTEM13.TXT,0.07143,0.02878,0.04103,1
ROUGE-S1,2327,SYSTEM12U.TXT,0.39286,0.13924,0.20561,1

