ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries

ROUGE-1,840,SYSTEM123.TXT,0.56604,0.37975,0.45455,1
ROUGE-1,840,SYSTEM12.TXT,0.49057,0.29885,0.37143,1
ROUGE-1,840,SYSTEM13U.TXT,0.33962,0.28125,0.30769,1
ROUGE-1,840,SYSTEM23.TXT,0.56604,0.37975,0.45455,1
ROUGE-1,840,SYSTEM12U.TXT,0.49057,0.29885,0.37143,1
ROUGE-1,840,SYSTEM13.TXT,0.30189,0.25000,0.27350,1
ROUGE-1,840,SYSTEM123U.TXT,0.56604,0.37975,0.45455,1
ROUGE-1,840,SYSTEM23U.TXT,0.56604,0.37975,0.45455,1
ROUGE-1,840,SYSTEM2.TXT,0.49057,0.29885,0.37143,1
ROUGE-1,840,SYSTEM3.TXT,0.37736,0.24691,0.29851,1
ROUGE-1,840,SYSTEM1.TXT,0.22642,0.17391,0.19672,1

ROUGE-1,2115,SYSTEM23.TXT,0.56452,0.49296,0.52632,1
ROUGE-1,2115,SYSTEM13U.TXT,0.56452,0.49296,0.52632,1
ROUGE-1,2115,SYSTEM12.TXT,0.43548,0.41538,0.42520,1
ROUGE-1,2115,SYSTEM13.TXT,0.56452,0.49296,0.52632,1
ROUGE-1,2115,SYSTEM123U.TXT,0.56452,0.49296,0.52632,1
ROUGE-1,2115,SYSTEM23U.TXT,0.56452,0.49296,0.52632,1
ROUGE-1,2115,SYSTEM12U.TXT,0.56452,0.49296,0.52632,1
ROUGE-1,2115,SYSTEM1.TXT,0.37097,0.32857,0.34848,1
ROUGE-1,2115,SYSTEM3.TXT,0.79032,0.42609,0.55367,1
ROUGE-1,2115,SYSTEM123.TXT,0.56452,0.49296,0.52632,1
ROUGE-1,2115,SYSTEM2.TXT,0.59677,0.41573,0.49007,1

ROUGE-1,841,SYSTEM12.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM13.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM123U.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM13U.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM23.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM2.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM123.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM12U.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM1.TXT,0.51667,0.32632,0.40000,1
ROUGE-1,841,SYSTEM3.TXT,0.73333,0.25882,0.38261,1
ROUGE-1,841,SYSTEM23U.TXT,0.51667,0.32632,0.40000,1

ROUGE-1,3445,SYSTEM1.TXT,0.47541,0.31183,0.37662,1
ROUGE-1,3445,SYSTEM2.TXT,0.32787,0.23529,0.27397,1
ROUGE-1,3445,SYSTEM12U.TXT,0.54098,0.32353,0.40491,1
ROUGE-1,3445,SYSTEM123U.TXT,0.54098,0.32353,0.40491,1
ROUGE-1,3445,SYSTEM13U.TXT,0.52459,0.34043,0.41290,1
ROUGE-1,3445,SYSTEM13.TXT,0.47541,0.31183,0.37662,1
ROUGE-1,3445,SYSTEM3.TXT,0.55738,0.25954,0.35417,1
ROUGE-1,3445,SYSTEM123.TXT,0.32787,0.24096,0.27778,1
ROUGE-1,3445,SYSTEM12.TXT,0.32787,0.24096,0.27778,1
ROUGE-1,3445,SYSTEM23.TXT,0.31148,0.25333,0.27941,1
ROUGE-1,3445,SYSTEM23U.TXT,0.54098,0.32353,0.40491,1

ROUGE-1,2114,SYSTEM1.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM12U.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM2.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM13U.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM123U.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM13.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM3.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM12.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM123.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM23U.TXT,0.38095,0.25532,0.30573,1
ROUGE-1,2114,SYSTEM23.TXT,0.38095,0.25532,0.30573,1

ROUGE-1,842,SYSTEM23.TXT,0.35714,0.27027,0.30769,1
ROUGE-1,842,SYSTEM12.TXT,0.35714,0.27027,0.30769,1
ROUGE-1,842,SYSTEM23U.TXT,0.35714,0.27027,0.30769,1
ROUGE-1,842,SYSTEM2.TXT,0.35714,0.27027,0.30769,1
ROUGE-1,842,SYSTEM1.TXT,0.55357,0.24800,0.34254,1
ROUGE-1,842,SYSTEM123U.TXT,0.55357,0.24800,0.34254,1
ROUGE-1,842,SYSTEM3.TXT,0.35714,0.27027,0.30769,1
ROUGE-1,842,SYSTEM13U.TXT,0.55357,0.24800,0.34254,1
ROUGE-1,842,SYSTEM123.TXT,0.35714,0.27027,0.30769,1
ROUGE-1,842,SYSTEM13.TXT,0.35714,0.27027,0.30769,1
ROUGE-1,842,SYSTEM12U.TXT,0.55357,0.24800,0.34254,1

ROUGE-1,3444,SYSTEM23.TXT,0.48387,0.44776,0.46512,1
ROUGE-1,3444,SYSTEM1.TXT,0.43548,0.25472,0.32143,1
ROUGE-1,3444,SYSTEM13U.TXT,0.33871,0.28767,0.31111,1
ROUGE-1,3444,SYSTEM23U.TXT,0.48387,0.44776,0.46512,1
ROUGE-1,3444,SYSTEM2.TXT,0.48387,0.44776,0.46512,1
ROUGE-1,3444,SYSTEM123U.TXT,0.48387,0.44776,0.46512,1
ROUGE-1,3444,SYSTEM3.TXT,0.61290,0.16450,0.25939,1
ROUGE-1,3444,SYSTEM123.TXT,0.48387,0.44776,0.46512,1
ROUGE-1,3444,SYSTEM12U.TXT,0.48387,0.44776,0.46512,1
ROUGE-1,3444,SYSTEM13.TXT,0.43548,0.25472,0.32143,1
ROUGE-1,3444,SYSTEM12.TXT,0.48387,0.44776,0.46512,1

ROUGE-1,2113,SYSTEM23.TXT,0.42373,0.37313,0.39683,1
ROUGE-1,2113,SYSTEM23U.TXT,0.54237,0.45070,0.49231,1
ROUGE-1,2113,SYSTEM13U.TXT,0.54237,0.45070,0.49231,1
ROUGE-1,2113,SYSTEM123U.TXT,0.54237,0.45070,0.49231,1
ROUGE-1,2113,SYSTEM1.TXT,0.71186,0.32812,0.44920,1
ROUGE-1,2113,SYSTEM123.TXT,0.54237,0.45070,0.49231,1
ROUGE-1,2113,SYSTEM2.TXT,0.42373,0.37313,0.39683,1
ROUGE-1,2113,SYSTEM12U.TXT,0.71186,0.32812,0.44920,1
ROUGE-1,2113,SYSTEM3.TXT,0.86441,0.14697,0.25123,1
ROUGE-1,2113,SYSTEM13.TXT,0.71186,0.32812,0.44920,1
ROUGE-1,2113,SYSTEM12.TXT,0.71186,0.32812,0.44920,1

ROUGE-1,843,SYSTEM23.TXT,0.53333,0.42105,0.47059,1
ROUGE-1,843,SYSTEM1.TXT,0.41667,0.22936,0.29586,1
ROUGE-1,843,SYSTEM123.TXT,0.53333,0.42105,0.47059,1
ROUGE-1,843,SYSTEM2.TXT,0.53333,0.42105,0.47059,1
ROUGE-1,843,SYSTEM123U.TXT,0.53333,0.42105,0.47059,1
ROUGE-1,843,SYSTEM3.TXT,0.41667,0.22936,0.29586,1
ROUGE-1,843,SYSTEM23U.TXT,0.53333,0.42105,0.47059,1
ROUGE-1,843,SYSTEM12U.TXT,0.53333,0.42105,0.47059,1
ROUGE-1,843,SYSTEM13.TXT,0.41667,0.22936,0.29586,1
ROUGE-1,843,SYSTEM13U.TXT,0.41667,0.22936,0.29586,1
ROUGE-1,843,SYSTEM12.TXT,0.53333,0.42105,0.47059,1

ROUGE-1,2112,SYSTEM123U.TXT,0.43548,0.26733,0.33129,1
ROUGE-1,2112,SYSTEM123.TXT,0.43548,0.26733,0.33129,1
ROUGE-1,2112,SYSTEM23.TXT,0.30645,0.15447,0.20541,1
ROUGE-1,2112,SYSTEM12.TXT,0.43548,0.26733,0.33129,1
ROUGE-1,2112,SYSTEM12U.TXT,0.43548,0.26733,0.33129,1
ROUGE-1,2112,SYSTEM1.TXT,0.43548,0.26733,0.33129,1
ROUGE-1,2112,SYSTEM23U.TXT,0.43548,0.26733,0.33129,1
ROUGE-1,2112,SYSTEM3.TXT,0.51613,0.14480,0.22615,1
ROUGE-1,2112,SYSTEM2.TXT,0.30645,0.15447,0.20541,1
ROUGE-1,2112,SYSTEM13.TXT,0.43548,0.26733,0.33129,1
ROUGE-1,2112,SYSTEM13U.TXT,0.43548,0.26733,0.33129,1

ROUGE-1,3443,SYSTEM123.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM123U.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM23.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM12.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM12U.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM1.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM23U.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM2.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM3.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM13.TXT,0.91667,0.32164,0.47619,1
ROUGE-1,3443,SYSTEM13U.TXT,0.91667,0.32164,0.47619,1

ROUGE-1,844,SYSTEM2.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM23U.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM123U.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM12U.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM123.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM13.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM3.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM13U.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM12.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM1.TXT,0.59649,0.40000,0.47887,1
ROUGE-1,844,SYSTEM23.TXT,0.59649,0.40000,0.47887,1

ROUGE-1,845,SYSTEM12U.TXT,0.87302,0.38462,0.53398,1
ROUGE-1,845,SYSTEM2.TXT,0.93651,0.20557,0.33714,1
ROUGE-1,845,SYSTEM23.TXT,0.93651,0.20557,0.33714,1
ROUGE-1,845,SYSTEM123.TXT,0.87302,0.38462,0.53398,1
ROUGE-1,845,SYSTEM13U.TXT,0.87302,0.38462,0.53398,1
ROUGE-1,845,SYSTEM12.TXT,0.87302,0.38462,0.53398,1
ROUGE-1,845,SYSTEM123U.TXT,0.87302,0.38462,0.53398,1
ROUGE-1,845,SYSTEM13.TXT,0.87302,0.38462,0.53398,1
ROUGE-1,845,SYSTEM1.TXT,0.87302,0.38462,0.53398,1
ROUGE-1,845,SYSTEM3.TXT,0.93651,0.20557,0.33714,1
ROUGE-1,845,SYSTEM23U.TXT,0.87302,0.38462,0.53398,1

ROUGE-1,846,SYSTEM13U.TXT,0.56667,0.36170,0.44156,1
ROUGE-1,846,SYSTEM3.TXT,0.71667,0.27564,0.39815,1
ROUGE-1,846,SYSTEM23.TXT,0.53333,0.34409,0.41830,1
ROUGE-1,846,SYSTEM2.TXT,0.53333,0.34409,0.41830,1
ROUGE-1,846,SYSTEM1.TXT,0.56667,0.36170,0.44156,1
ROUGE-1,846,SYSTEM12.TXT,0.56667,0.36170,0.44156,1
ROUGE-1,846,SYSTEM23U.TXT,0.56667,0.36170,0.44156,1
ROUGE-1,846,SYSTEM13.TXT,0.56667,0.36170,0.44156,1
ROUGE-1,846,SYSTEM123U.TXT,0.56667,0.36170,0.44156,1
ROUGE-1,846,SYSTEM12U.TXT,0.56667,0.36170,0.44156,1
ROUGE-1,846,SYSTEM123.TXT,0.56667,0.36170,0.44156,1

ROUGE-1,847,SYSTEM23U.TXT,0.70000,0.63636,0.66667,1
ROUGE-1,847,SYSTEM123U.TXT,0.70000,0.63636,0.66667,1
ROUGE-1,847,SYSTEM23.TXT,0.70000,0.63636,0.66667,1
ROUGE-1,847,SYSTEM2.TXT,0.56667,0.30088,0.39306,1
ROUGE-1,847,SYSTEM3.TXT,0.83333,0.19841,0.32051,1
ROUGE-1,847,SYSTEM123.TXT,0.70000,0.63636,0.66667,1
ROUGE-1,847,SYSTEM1.TXT,0.70000,0.63636,0.66667,1
ROUGE-1,847,SYSTEM12.TXT,0.70000,0.63636,0.66667,1
ROUGE-1,847,SYSTEM13.TXT,0.70000,0.63636,0.66667,1
ROUGE-1,847,SYSTEM13U.TXT,0.70000,0.63636,0.66667,1
ROUGE-1,847,SYSTEM12U.TXT,0.70000,0.63636,0.66667,1

ROUGE-1,848,SYSTEM12U.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM123U.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM123.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM2.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM23U.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM23.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM13.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM3.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM13U.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM1.TXT,0.95455,0.25926,0.40777,1
ROUGE-1,848,SYSTEM12.TXT,0.95455,0.25926,0.40777,1

ROUGE-1,849,SYSTEM13U.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM13.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM123.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM12U.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM2.TXT,0.63636,0.48611,0.55118,1
ROUGE-1,849,SYSTEM12.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM1.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM123U.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM23U.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM3.TXT,0.56364,0.42466,0.48437,1
ROUGE-1,849,SYSTEM23.TXT,0.56364,0.42466,0.48437,1

ROUGE-1,3464,SYSTEM123.TXT,0.41538,0.38571,0.40000,1
ROUGE-1,3464,SYSTEM12U.TXT,0.52308,0.42500,0.46897,1
ROUGE-1,3464,SYSTEM12.TXT,0.41538,0.38571,0.40000,1
ROUGE-1,3464,SYSTEM13.TXT,0.41538,0.38571,0.40000,1
ROUGE-1,3464,SYSTEM23U.TXT,0.52308,0.42500,0.46897,1
ROUGE-1,3464,SYSTEM2.TXT,0.52308,0.42500,0.46897,1
ROUGE-1,3464,SYSTEM3.TXT,0.52308,0.42500,0.46897,1
ROUGE-1,3464,SYSTEM23.TXT,0.52308,0.42500,0.46897,1
ROUGE-1,3464,SYSTEM123U.TXT,0.52308,0.42500,0.46897,1
ROUGE-1,3464,SYSTEM1.TXT,0.41538,0.38571,0.40000,1
ROUGE-1,3464,SYSTEM13U.TXT,0.52308,0.42500,0.46897,1

ROUGE-1,2133,SYSTEM123.TXT,0.49180,0.41667,0.45113,1
ROUGE-1,2133,SYSTEM12U.TXT,0.49180,0.41667,0.45113,1
ROUGE-1,2133,SYSTEM12.TXT,0.49180,0.41667,0.45113,1
ROUGE-1,2133,SYSTEM13.TXT,0.52459,0.43836,0.47761,1
ROUGE-1,2133,SYSTEM23U.TXT,0.49180,0.41667,0.45113,1
ROUGE-1,2133,SYSTEM2.TXT,0.52459,0.47059,0.49612,1
ROUGE-1,2133,SYSTEM23.TXT,0.52459,0.47059,0.49612,1
ROUGE-1,2133,SYSTEM1.TXT,0.52459,0.43836,0.47761,1
ROUGE-1,2133,SYSTEM13U.TXT,0.49180,0.41667,0.45113,1
ROUGE-1,2133,SYSTEM3.TXT,0.73770,0.31915,0.44554,1
ROUGE-1,2133,SYSTEM123U.TXT,0.49180,0.41667,0.45113,1

ROUGE-1,3463,SYSTEM13.TXT,0.69355,0.54430,0.60993,1
ROUGE-1,3463,SYSTEM123U.TXT,0.59677,0.45122,0.51389,1
ROUGE-1,3463,SYSTEM12.TXT,0.59677,0.45122,0.51389,1
ROUGE-1,3463,SYSTEM23U.TXT,0.59677,0.45122,0.51389,1
ROUGE-1,3463,SYSTEM13U.TXT,0.69355,0.54430,0.60993,1
ROUGE-1,3463,SYSTEM2.TXT,0.59677,0.45122,0.51389,1
ROUGE-1,3463,SYSTEM123.TXT,0.59677,0.45122,0.51389,1
ROUGE-1,3463,SYSTEM12U.TXT,0.59677,0.45122,0.51389,1
ROUGE-1,3463,SYSTEM3.TXT,0.69355,0.54430,0.60993,1
ROUGE-1,3463,SYSTEM1.TXT,0.62903,0.43333,0.51316,1
ROUGE-1,3463,SYSTEM23.TXT,0.59677,0.45122,0.51389,1

ROUGE-1,2132,SYSTEM13.TXT,0.26667,0.23529,0.25000,1
ROUGE-1,2132,SYSTEM12U.TXT,0.38333,0.31507,0.34586,1
ROUGE-1,2132,SYSTEM12.TXT,0.38333,0.31507,0.34586,1
ROUGE-1,2132,SYSTEM23U.TXT,0.48333,0.46032,0.47154,1
ROUGE-1,2132,SYSTEM13U.TXT,0.48333,0.46032,0.47154,1
ROUGE-1,2132,SYSTEM2.TXT,0.41667,0.27473,0.33113,1
ROUGE-1,2132,SYSTEM123.TXT,0.26667,0.23529,0.25000,1
ROUGE-1,2132,SYSTEM3.TXT,0.55000,0.28448,0.37500,1
ROUGE-1,2132,SYSTEM1.TXT,0.35000,0.20792,0.26087,1
ROUGE-1,2132,SYSTEM23.TXT,0.38333,0.31507,0.34586,1
ROUGE-1,2132,SYSTEM123U.TXT,0.48333,0.46032,0.47154,1

ROUGE-1,3462,SYSTEM13.TXT,0.29630,0.19753,0.23704,1
ROUGE-1,3462,SYSTEM123U.TXT,0.42593,0.27381,0.33333,1
ROUGE-1,3462,SYSTEM13U.TXT,0.33333,0.28571,0.30769,1
ROUGE-1,3462,SYSTEM2.TXT,0.42593,0.27381,0.33333,1
ROUGE-1,3462,SYSTEM3.TXT,0.33333,0.23684,0.27692,1
ROUGE-1,3462,SYSTEM1.TXT,0.29630,0.19753,0.23704,1
ROUGE-1,3462,SYSTEM12U.TXT,0.42593,0.27381,0.33333,1
ROUGE-1,3462,SYSTEM23.TXT,0.42593,0.27381,0.33333,1
ROUGE-1,3462,SYSTEM12.TXT,0.42593,0.27381,0.33333,1
ROUGE-1,3462,SYSTEM23U.TXT,0.42593,0.27381,0.33333,1
ROUGE-1,3462,SYSTEM123.TXT,0.42593,0.27381,0.33333,1

ROUGE-1,2131,SYSTEM123U.TXT,0.53571,0.14423,0.22727,1
ROUGE-1,2131,SYSTEM13U.TXT,0.46429,0.17333,0.25243,1
ROUGE-1,2131,SYSTEM23U.TXT,0.53571,0.14423,0.22727,1
ROUGE-1,2131,SYSTEM2.TXT,0.50000,0.10769,0.17722,1
ROUGE-1,2131,SYSTEM3.TXT,0.46429,0.17333,0.25243,1
ROUGE-1,2131,SYSTEM12U.TXT,0.53571,0.14423,0.22727,1
ROUGE-1,2131,SYSTEM1.TXT,0.46429,0.17333,0.25243,1
ROUGE-1,2131,SYSTEM23.TXT,0.53571,0.14423,0.22727,1
ROUGE-1,2131,SYSTEM13.TXT,0.46429,0.17333,0.25243,1
ROUGE-1,2131,SYSTEM123.TXT,0.53571,0.14423,0.22727,1
ROUGE-1,2131,SYSTEM12.TXT,0.53571,0.14423,0.22727,1

ROUGE-1,2130,SYSTEM3.TXT,0.93333,0.11940,0.21172,1
ROUGE-1,2130,SYSTEM12U.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM123.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM2.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM1.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM13U.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM23.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM12.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM123U.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM13.TXT,0.93333,0.26794,0.41636,1
ROUGE-1,2130,SYSTEM23U.TXT,0.93333,0.26794,0.41636,1

ROUGE-1,3461,SYSTEM3.TXT,0.58333,0.56452,0.57377,1
ROUGE-1,3461,SYSTEM12U.TXT,0.58333,0.56452,0.57377,1
ROUGE-1,3461,SYSTEM123.TXT,0.58333,0.56452,0.57377,1
ROUGE-1,3461,SYSTEM13U.TXT,0.58333,0.56452,0.57377,1
ROUGE-1,3461,SYSTEM2.TXT,0.58333,0.39773,0.47297,1
ROUGE-1,3461,SYSTEM1.TXT,0.53333,0.35165,0.42384,1
ROUGE-1,3461,SYSTEM23.TXT,0.58333,0.56452,0.57377,1
ROUGE-1,3461,SYSTEM123U.TXT,0.58333,0.56452,0.57377,1
ROUGE-1,3461,SYSTEM12.TXT,0.58333,0.39773,0.47297,1
ROUGE-1,3461,SYSTEM13.TXT,0.58333,0.56452,0.57377,1
ROUGE-1,3461,SYSTEM23U.TXT,0.58333,0.56452,0.57377,1

ROUGE-1,3460,SYSTEM2.TXT,0.67213,0.54667,0.60294,1
ROUGE-1,3460,SYSTEM23U.TXT,0.72131,0.41905,0.53012,1
ROUGE-1,3460,SYSTEM13.TXT,0.50820,0.39241,0.44286,1
ROUGE-1,3460,SYSTEM12U.TXT,0.72131,0.41905,0.53012,1
ROUGE-1,3460,SYSTEM123.TXT,0.67213,0.54667,0.60294,1
ROUGE-1,3460,SYSTEM23.TXT,0.67213,0.54667,0.60294,1
ROUGE-1,3460,SYSTEM13U.TXT,0.72131,0.41905,0.53012,1
ROUGE-1,3460,SYSTEM12.TXT,0.67213,0.54667,0.60294,1
ROUGE-1,3460,SYSTEM123U.TXT,0.72131,0.41905,0.53012,1
ROUGE-1,3460,SYSTEM1.TXT,0.50820,0.39241,0.44286,1
ROUGE-1,3460,SYSTEM3.TXT,0.72131,0.41905,0.53012,1

ROUGE-1,2129,SYSTEM12.TXT,0.36667,0.29333,0.32593,1
ROUGE-1,2129,SYSTEM23.TXT,0.30000,0.27692,0.28800,1
ROUGE-1,2129,SYSTEM3.TXT,0.30000,0.27692,0.28800,1
ROUGE-1,2129,SYSTEM123U.TXT,0.36667,0.27500,0.31429,1
ROUGE-1,2129,SYSTEM13.TXT,0.36667,0.29333,0.32593,1
ROUGE-1,2129,SYSTEM13U.TXT,0.35000,0.26250,0.30000,1
ROUGE-1,2129,SYSTEM1.TXT,0.36667,0.29333,0.32593,1
ROUGE-1,2129,SYSTEM2.TXT,0.46667,0.22951,0.30769,1
ROUGE-1,2129,SYSTEM12U.TXT,0.36667,0.27500,0.31429,1
ROUGE-1,2129,SYSTEM23U.TXT,0.36667,0.27500,0.31429,1
ROUGE-1,2129,SYSTEM123.TXT,0.36667,0.29333,0.32593,1

ROUGE-1,3459,SYSTEM123.TXT,0.42000,0.15441,0.22581,1
ROUGE-1,3459,SYSTEM13.TXT,0.38000,0.21591,0.27536,1
ROUGE-1,3459,SYSTEM12.TXT,0.42000,0.15441,0.22581,1
ROUGE-1,3459,SYSTEM13U.TXT,0.42000,0.15441,0.22581,1
ROUGE-1,3459,SYSTEM2.TXT,0.24000,0.15190,0.18605,1
ROUGE-1,3459,SYSTEM3.TXT,0.46000,0.14744,0.22330,1
ROUGE-1,3459,SYSTEM123U.TXT,0.42000,0.15441,0.22581,1
ROUGE-1,3459,SYSTEM12U.TXT,0.42000,0.15441,0.22581,1
ROUGE-1,3459,SYSTEM1.TXT,0.38000,0.21591,0.27536,1
ROUGE-1,3459,SYSTEM23U.TXT,0.42000,0.15441,0.22581,1
ROUGE-1,3459,SYSTEM23.TXT,0.24000,0.17647,0.20339,1

ROUGE-1,2128,SYSTEM123.TXT,0.51667,0.35632,0.42177,1
ROUGE-1,2128,SYSTEM12.TXT,0.45000,0.41538,0.43200,1
ROUGE-1,2128,SYSTEM13.TXT,0.76667,0.50000,0.60526,1
ROUGE-1,2128,SYSTEM13U.TXT,0.76667,0.50000,0.60526,1
ROUGE-1,2128,SYSTEM2.TXT,0.45000,0.41538,0.43200,1
ROUGE-1,2128,SYSTEM123U.TXT,0.51667,0.35632,0.42177,1
ROUGE-1,2128,SYSTEM12U.TXT,0.51667,0.35632,0.42177,1
ROUGE-1,2128,SYSTEM3.TXT,0.76667,0.50000,0.60526,1
ROUGE-1,2128,SYSTEM23U.TXT,0.51667,0.35632,0.42177,1
ROUGE-1,2128,SYSTEM1.TXT,0.45000,0.30682,0.36486,1
ROUGE-1,2128,SYSTEM23.TXT,0.51667,0.35632,0.42177,1

ROUGE-1,2127,SYSTEM13.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM23U.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM2.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM3.TXT,0.62295,0.41304,0.49673,1
ROUGE-1,2127,SYSTEM12U.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM1.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM123U.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM123.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM23.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM13U.TXT,0.42623,0.41270,0.41935,1
ROUGE-1,2127,SYSTEM12.TXT,0.42623,0.41270,0.41935,1

ROUGE-1,3458,SYSTEM3.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM13.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM23U.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM12U.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM2.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM1.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM123U.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM123.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM23.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM13U.TXT,0.26667,0.22857,0.24615,1
ROUGE-1,3458,SYSTEM12.TXT,0.26667,0.22857,0.24615,1

ROUGE-1,850,SYSTEM3.TXT,0.37288,0.14667,0.21053,1
ROUGE-1,850,SYSTEM12.TXT,0.28814,0.18681,0.22667,1
ROUGE-1,850,SYSTEM23.TXT,0.28814,0.18681,0.22667,1
ROUGE-1,850,SYSTEM123.TXT,0.28814,0.18681,0.22667,1
ROUGE-1,850,SYSTEM12U.TXT,0.28814,0.18681,0.22667,1
ROUGE-1,850,SYSTEM13.TXT,0.37288,0.14667,0.21053,1
