ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-L,2315,SYSTEM23.TXT,0.06250,0.06122,0.06186,1

ROUGE-L,3,SYSTEM13U.TXT,0.10714,0.10714,0.10714,1
ROUGE-L,3,SYSTEM1.TXT,0.08929,0.07353,0.08065,1
ROUGE-L,3,SYSTEM12.TXT,0.10714,0.10714,0.10714,1
ROUGE-L,3,SYSTEM13.TXT,0.10714,0.10714,0.10714,1
ROUGE-L,3,SYSTEM123U.TXT,0.10714,0.10714,0.10714,1
ROUGE-L,3,SYSTEM12U.TXT,0.10714,0.10714,0.10714,1
ROUGE-L,3,SYSTEM23U.TXT,0.10714,0.10714,0.10714,1
ROUGE-L,3,SYSTEM2.TXT,0.10714,0.10714,0.10714,1
ROUGE-L,3,SYSTEM123.TXT,0.10714,0.10714,0.10714,1
ROUGE-L,3,SYSTEM3.TXT,0.10714,0.13043,0.11765,1
ROUGE-L,3,SYSTEM23.TXT,0.10714,0.10714,0.10714,1

ROUGE-L,2314,SYSTEM13.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM23U.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM2.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM3.TXT,0.07317,0.03000,0.04255,1
ROUGE-L,2314,SYSTEM12U.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM1.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM123.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM13U.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM123U.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM23.TXT,0.17073,0.14894,0.15909,1
ROUGE-L,2314,SYSTEM12.TXT,0.17073,0.14894,0.15909,1

ROUGE-L,2313,SYSTEM13.TXT,0.19565,0.09677,0.12950,1
ROUGE-L,2313,SYSTEM2.TXT,0.15217,0.06422,0.09032,1
ROUGE-L,2313,SYSTEM13U.TXT,0.21739,0.09009,0.12739,1
ROUGE-L,2313,SYSTEM23U.TXT,0.23913,0.09565,0.13665,1
ROUGE-L,2313,SYSTEM12U.TXT,0.21739,0.10309,0.13986,1
ROUGE-L,2313,SYSTEM23.TXT,0.10870,0.06329,0.08000,1
ROUGE-L,2313,SYSTEM123U.TXT,0.23913,0.09565,0.13665,1
ROUGE-L,2313,SYSTEM123.TXT,0.23913,0.09565,0.13665,1
ROUGE-L,2313,SYSTEM12.TXT,0.21739,0.10309,0.13986,1
ROUGE-L,2313,SYSTEM1.TXT,0.19565,0.09677,0.12950,1
ROUGE-L,2313,SYSTEM3.TXT,0.28261,0.07692,0.12093,1

ROUGE-L,4,SYSTEM1.TXT,0.07843,0.01878,0.03030,1
ROUGE-L,4,SYSTEM12.TXT,0.19608,0.16667,0.18018,1
ROUGE-L,4,SYSTEM2.TXT,0.23529,0.11429,0.15385,1
ROUGE-L,4,SYSTEM123U.TXT,0.19608,0.16667,0.18018,1
ROUGE-L,4,SYSTEM13.TXT,0.07843,0.01878,0.03030,1
ROUGE-L,4,SYSTEM23U.TXT,0.19608,0.16667,0.18018,1
ROUGE-L,4,SYSTEM13U.TXT,0.09804,0.02212,0.03610,1
ROUGE-L,4,SYSTEM123.TXT,0.19608,0.16667,0.18018,1
ROUGE-L,4,SYSTEM3.TXT,0.09804,0.02212,0.03610,1
ROUGE-L,4,SYSTEM23.TXT,0.13725,0.12727,0.13208,1
ROUGE-L,4,SYSTEM12U.TXT,0.19608,0.16667,0.18018,1

ROUGE-L,5,SYSTEM12.TXT,0.13043,0.08571,0.10345,1
ROUGE-L,5,SYSTEM2.TXT,0.13043,0.08571,0.10345,1
ROUGE-L,5,SYSTEM123U.TXT,0.13043,0.08571,0.10345,1
ROUGE-L,5,SYSTEM123.TXT,0.13043,0.08571,0.10345,1
ROUGE-L,5,SYSTEM12U.TXT,0.13043,0.08571,0.10345,1
ROUGE-L,5,SYSTEM1.TXT,0.06522,0.03846,0.04839,1
ROUGE-L,5,SYSTEM13.TXT,0.06522,0.03846,0.04839,1
ROUGE-L,5,SYSTEM23.TXT,0.13043,0.08571,0.10345,1
ROUGE-L,5,SYSTEM3.TXT,0.06522,0.03846,0.04839,1
ROUGE-L,5,SYSTEM23U.TXT,0.13043,0.08571,0.10345,1
ROUGE-L,5,SYSTEM13U.TXT,0.06522,0.03846,0.04839,1

ROUGE-L,2312,SYSTEM1.TXT,0.04082,0.03636,0.03846,1
ROUGE-L,2312,SYSTEM2.TXT,0.04082,0.03636,0.03846,1
ROUGE-L,2312,SYSTEM13.TXT,0.04082,0.03636,0.03846,1
ROUGE-L,2312,SYSTEM13U.TXT,0.18367,0.13043,0.15254,1
ROUGE-L,2312,SYSTEM12.TXT,0.04082,0.03636,0.03846,1
ROUGE-L,2312,SYSTEM23.TXT,0.04082,0.03636,0.03846,1
ROUGE-L,2312,SYSTEM23U.TXT,0.18367,0.13043,0.15254,1
ROUGE-L,2312,SYSTEM123U.TXT,0.18367,0.13043,0.15254,1
ROUGE-L,2312,SYSTEM3.TXT,0.51020,0.22321,0.31056,1
ROUGE-L,2312,SYSTEM12U.TXT,0.04082,0.03636,0.03846,1
ROUGE-L,2312,SYSTEM123.TXT,0.04082,0.03636,0.03846,1

ROUGE-L,6,SYSTEM123U.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM23.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM12.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM13U.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM2.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM3.TXT,0.44444,0.22472,0.29851,1
ROUGE-L,6,SYSTEM123.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM12U.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM13.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM1.TXT,0.08889,0.07692,0.08247,1
ROUGE-L,6,SYSTEM23U.TXT,0.08889,0.07692,0.08247,1

ROUGE-L,2311,SYSTEM1.TXT,0.15556,0.13208,0.14286,1
ROUGE-L,2311,SYSTEM12U.TXT,0.22222,0.16667,0.19048,1
ROUGE-L,2311,SYSTEM2.TXT,0.24444,0.15278,0.18803,1
ROUGE-L,2311,SYSTEM123U.TXT,0.22222,0.16667,0.19048,1
ROUGE-L,2311,SYSTEM13U.TXT,0.15556,0.11290,0.13084,1
ROUGE-L,2311,SYSTEM3.TXT,0.15556,0.11290,0.13084,1
ROUGE-L,2311,SYSTEM12.TXT,0.15556,0.13208,0.14286,1
ROUGE-L,2311,SYSTEM13.TXT,0.15556,0.11290,0.13084,1
ROUGE-L,2311,SYSTEM23.TXT,0.22222,0.16667,0.19048,1
ROUGE-L,2311,SYSTEM123.TXT,0.22222,0.16667,0.19048,1
ROUGE-L,2311,SYSTEM23U.TXT,0.22222,0.16667,0.19048,1

ROUGE-L,7,SYSTEM23.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM12U.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM123U.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM13U.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM1.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM2.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM123.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM23U.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM13.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM12.TXT,0.08511,0.07018,0.07692,1
ROUGE-L,7,SYSTEM3.TXT,0.29787,0.12963,0.18065,1

ROUGE-L,2310,SYSTEM123U.TXT,0.09524,0.06897,0.08000,1
ROUGE-L,2310,SYSTEM13U.TXT,0.09524,0.06897,0.08000,1
ROUGE-L,2310,SYSTEM13.TXT,0.09524,0.06897,0.08000,1
ROUGE-L,2310,SYSTEM1.TXT,0.09524,0.06897,0.08000,1
ROUGE-L,2310,SYSTEM12U.TXT,0.09524,0.06897,0.08000,1
ROUGE-L,2310,SYSTEM123.TXT,0.09524,0.06897,0.08000,1
ROUGE-L,2310,SYSTEM2.TXT,0.26190,0.08271,0.12571,1
ROUGE-L,2310,SYSTEM3.TXT,0.33333,0.08187,0.13146,1
ROUGE-L,2310,SYSTEM12.TXT,0.09524,0.06897,0.08000,1
ROUGE-L,2310,SYSTEM23U.TXT,0.09524,0.06897,0.08000,1
ROUGE-L,2310,SYSTEM23.TXT,0.26190,0.08271,0.12571,1

ROUGE-L,8,SYSTEM123.TXT,0.08333,0.08163,0.08247,1
ROUGE-L,8,SYSTEM3.TXT,0.08333,0.08163,0.08247,1
ROUGE-L,8,SYSTEM13U.TXT,0.08333,0.08163,0.08247,1
ROUGE-L,8,SYSTEM23U.TXT,0.08333,0.08163,0.08247,1
ROUGE-L,8,SYSTEM1.TXT,0.22917,0.15714,0.18644,1
ROUGE-L,8,SYSTEM2.TXT,0.22917,0.15714,0.18644,1
ROUGE-L,8,SYSTEM13.TXT,0.08333,0.08163,0.08247,1
ROUGE-L,8,SYSTEM123U.TXT,0.08333,0.08163,0.08247,1
ROUGE-L,8,SYSTEM12.TXT,0.22917,0.15714,0.18644,1
ROUGE-L,8,SYSTEM23.TXT,0.08333,0.08163,0.08247,1
ROUGE-L,8,SYSTEM12U.TXT,0.22917,0.15714,0.18644,1

ROUGE-L,3641,SYSTEM123U.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM13U.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM13.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM2.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM12U.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM1.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM123.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM3.TXT,0.44000,0.36066,0.39640,1
ROUGE-L,3641,SYSTEM23.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM12.TXT,0.18000,0.16364,0.17143,1
ROUGE-L,3641,SYSTEM23U.TXT,0.18000,0.16364,0.17143,1

ROUGE-L,9,SYSTEM23.TXT,0.28571,0.15789,0.20339,1
ROUGE-L,9,SYSTEM12.TXT,0.28571,0.15789,0.20339,1
ROUGE-L,9,SYSTEM1.TXT,0.04762,0.02532,0.03306,1
ROUGE-L,9,SYSTEM23U.TXT,0.28571,0.15789,0.20339,1
ROUGE-L,9,SYSTEM3.TXT,0.04762,0.02532,0.03306,1
ROUGE-L,9,SYSTEM13.TXT,0.04762,0.02532,0.03306,1
ROUGE-L,9,SYSTEM2.TXT,0.28571,0.15789,0.20339,1
ROUGE-L,9,SYSTEM123.TXT,0.28571,0.15789,0.20339,1
ROUGE-L,9,SYSTEM123U.TXT,0.28571,0.15789,0.20339,1
ROUGE-L,9,SYSTEM12U.TXT,0.28571,0.15789,0.20339,1
ROUGE-L,9,SYSTEM13U.TXT,0.04762,0.02532,0.03306,1

ROUGE-L,3642,SYSTEM1.TXT,0.12500,0.10345,0.11321,1
ROUGE-L,3642,SYSTEM23U.TXT,0.35417,0.22368,0.27419,1
ROUGE-L,3642,SYSTEM12U.TXT,0.35417,0.22368,0.27419,1
ROUGE-L,3642,SYSTEM2.TXT,0.35417,0.22368,0.27419,1
ROUGE-L,3642,SYSTEM13.TXT,0.20833,0.11628,0.14925,1
ROUGE-L,3642,SYSTEM3.TXT,0.20833,0.11628,0.14925,1
ROUGE-L,3642,SYSTEM13U.TXT,0.20833,0.17241,0.18868,1
ROUGE-L,3642,SYSTEM123U.TXT,0.35417,0.22368,0.27419,1
ROUGE-L,3642,SYSTEM12.TXT,0.35417,0.22368,0.27419,1
ROUGE-L,3642,SYSTEM23.TXT,0.35417,0.22368,0.27419,1
ROUGE-L,3642,SYSTEM123.TXT,0.35417,0.22368,0.27419,1

ROUGE-L,3643,SYSTEM12U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM2.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM13.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM12.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM123U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM13U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM23.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM23U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM3.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM1.TXT,0.00000,NaN,0.00000,1
ROUGE-L,3643,SYSTEM123.TXT,0.00000,NaN,0.00000,1

ROUGE-L,3644,SYSTEM13.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM2.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM13U.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM23U.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM123U.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM12U.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM23.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM123.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM1.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM12.TXT,0.02273,0.03125,0.02632,1
ROUGE-L,3644,SYSTEM3.TXT,0.02273,0.03125,0.02632,1

ROUGE-L,3645,SYSTEM3.TXT,0.06383,0.04478,0.05263,1
ROUGE-L,3645,SYSTEM12.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM23U.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM13.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM12U.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM2.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM1.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM123.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM123U.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM23.TXT,0.14894,0.05691,0.08235,1
ROUGE-L,3645,SYSTEM13U.TXT,0.14894,0.05691,0.08235,1

ROUGE-L,3646,SYSTEM12.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM123.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM123U.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM13U.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM2.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM13.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM12U.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM3.TXT,0.22727,0.09091,0.12987,1
ROUGE-L,3646,SYSTEM1.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM23U.TXT,0.22727,0.09346,0.13245,1
ROUGE-L,3646,SYSTEM23.TXT,0.22727,0.09346,0.13245,1

ROUGE-L,3647,SYSTEM123U.TXT,0.12000,0.09375,0.10526,1
ROUGE-L,3647,SYSTEM23.TXT,0.10000,0.08475,0.09174,1
ROUGE-L,3647,SYSTEM13.TXT,0.12000,0.09375,0.10526,1
ROUGE-L,3647,SYSTEM13U.TXT,0.12000,0.09375,0.10526,1
ROUGE-L,3647,SYSTEM12.TXT,0.04000,0.03571,0.03774,1
ROUGE-L,3647,SYSTEM2.TXT,0.10000,0.06098,0.07576,1
ROUGE-L,3647,SYSTEM12U.TXT,0.12000,0.06061,0.08054,1
ROUGE-L,3647,SYSTEM3.TXT,0.18000,0.10465,0.13235,1
ROUGE-L,3647,SYSTEM123.TXT,0.12000,0.09375,0.10526,1
ROUGE-L,3647,SYSTEM23U.TXT,0.12000,0.09375,0.10526,1
ROUGE-L,3647,SYSTEM1.TXT,0.10000,0.06579,0.07937,1

ROUGE-L,2319,SYSTEM1.TXT,0.06000,0.03061,0.04054,1
ROUGE-L,2319,SYSTEM23.TXT,0.10000,0.07463,0.08547,1
ROUGE-L,2319,SYSTEM23U.TXT,0.10000,0.07463,0.08547,1
ROUGE-L,2319,SYSTEM13U.TXT,0.10000,0.07463,0.08547,1
ROUGE-L,2319,SYSTEM2.TXT,0.10000,0.07463,0.08547,1
ROUGE-L,2319,SYSTEM123.TXT,0.10000,0.07463,0.08547,1
ROUGE-L,2319,SYSTEM3.TXT,0.24000,0.05310,0.08696,1
ROUGE-L,2319,SYSTEM12U.TXT,0.10000,0.07463,0.08547,1
ROUGE-L,2319,SYSTEM13.TXT,0.06000,0.03061,0.04054,1
ROUGE-L,2319,SYSTEM12.TXT,0.10000,0.07463,0.08547,1
ROUGE-L,2319,SYSTEM123U.TXT,0.10000,0.07463,0.08547,1

ROUGE-L,2318,SYSTEM23.TXT,0.13462,0.12069,0.12727,1
ROUGE-L,2318,SYSTEM123.TXT,0.44231,0.30263,0.35938,1
ROUGE-L,2318,SYSTEM12U.TXT,0.44231,0.30263,0.35938,1
ROUGE-L,2318,SYSTEM1.TXT,0.44231,0.30263,0.35938,1
ROUGE-L,2318,SYSTEM23U.TXT,0.13462,0.14583,0.14000,1
ROUGE-L,2318,SYSTEM2.TXT,0.13462,0.12069,0.12727,1
ROUGE-L,2318,SYSTEM3.TXT,0.19231,0.12346,0.15038,1
ROUGE-L,2318,SYSTEM12.TXT,0.44231,0.30263,0.35938,1
ROUGE-L,2318,SYSTEM13.TXT,0.44231,0.30263,0.35938,1
ROUGE-L,2318,SYSTEM123U.TXT,0.44231,0.30263,0.35938,1
ROUGE-L,2318,SYSTEM13U.TXT,0.44231,0.30263,0.35938,1

ROUGE-L,3648,SYSTEM12.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM23U.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM23.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM2.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM13U.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM13.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM1.TXT,0.05357,0.04839,0.05085,1
ROUGE-L,3648,SYSTEM123U.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM3.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM123.TXT,0.07143,0.07143,0.07143,1
ROUGE-L,3648,SYSTEM12U.TXT,0.07143,0.07143,0.07143,1

ROUGE-L,3660,SYSTEM23U.TXT,0.02381,0.01333,0.01709,1
ROUGE-L,3660,SYSTEM23.TXT,0.02381,0.01333,0.01709,1
ROUGE-L,3660,SYSTEM123U.TXT,0.02381,0.01333,0.01709,1
ROUGE-L,3660,SYSTEM12.TXT,0.02381,0.01333,0.01709,1
ROUGE-L,3660,SYSTEM3.TXT,0.04762,0.02564,0.03333,1
ROUGE-L,3660,SYSTEM123.TXT,0.02381,0.01333,0.01709,1
ROUGE-L,3660,SYSTEM13.TXT,0.02381,0.01695,0.01980,1
ROUGE-L,3660,SYSTEM2.TXT,0.02381,0.01333,0.01709,1
ROUGE-L,3660,SYSTEM1.TXT,0.04762,0.02273,0.03077,1
ROUGE-L,3660,SYSTEM13U.TXT,0.02381,0.01695,0.01980,1
ROUGE-L,3660,SYSTEM12U.TXT,0.02381,0.01333,0.01709,1

ROUGE-L,3661,SYSTEM12U.TXT,0.22917,0.17460,0.19820,1
ROUGE-L,3661,SYSTEM123U.TXT,0.22917,0.17460,0.19820,1
ROUGE-L,3661,SYSTEM23U.TXT,0.22917,0.17460,0.19820,1
ROUGE-L,3661,SYSTEM123.TXT,0.16667,0.15686,0.16162,1
ROUGE-L,3661,SYSTEM23.TXT,0.22917,0.17460,0.19820,1
ROUGE-L,3661,SYSTEM2.TXT,0.22917,0.17460,0.19820,1
ROUGE-L,3661,SYSTEM13.TXT,0.16667,0.15686,0.16162,1
ROUGE-L,3661,SYSTEM12.TXT,0.16667,0.15686,0.16162,1
ROUGE-L,3661,SYSTEM3.TXT,0.22917,0.17460,0.19820,1
ROUGE-L,3661,SYSTEM13U.TXT,0.22917,0.17460,0.19820,1
ROUGE-L,3661,SYSTEM1.TXT,0.16667,0.15686,0.16162,1

ROUGE-L,3662,SYSTEM13U.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM23.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM1.TXT,0.20833,0.13699,0.16529,1
ROUGE-L,3662,SYSTEM123.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM12U.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM3.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM2.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM123U.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM23U.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM12.TXT,0.16667,0.15094,0.15842,1
ROUGE-L,3662,SYSTEM13.TXT,0.16667,0.15094,0.15842,1

ROUGE-L,2331,SYSTEM13U.TXT,0.17647,0.09000,0.11921,1
ROUGE-L,2331,SYSTEM1.TXT,0.03922,0.02174,0.02797,1
ROUGE-L,2331,SYSTEM23.TXT,0.17647,0.09000,0.11921,1
ROUGE-L,2331,SYSTEM123.TXT,0.17647,0.09000,0.11921,1
ROUGE-L,2331,SYSTEM12U.TXT,0.17647,0.09000,0.11921,1
ROUGE-L,2331,SYSTEM3.TXT,0.25490,0.06952,0.10924,1
ROUGE-L,2331,SYSTEM2.TXT,0.17647,0.09000,0.11921,1
ROUGE-L,2331,SYSTEM23U.TXT,0.17647,0.09000,0.11921,1
ROUGE-L,2331,SYSTEM12.TXT,0.17647,0.09000,0.11921,1
ROUGE-L,2331,SYSTEM123U.TXT,0.17647,0.09000,0.11921,1
ROUGE-L,2331,SYSTEM13.TXT,0.17647,0.09000,0.11921,1

ROUGE-L,1000,SYSTEM13U.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM23.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM123.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM13.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM12U.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM2.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM1.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM23U.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM12.TXT,0.10204,0.04717,0.06452,1
ROUGE-L,1000,SYSTEM3.TXT,0.26531,0.27083,0.26804,1
ROUGE-L,1000,SYSTEM123U.TXT,0.10204,0.04717,0.06452,1

ROUGE-L,2330,SYSTEM12U.TXT,0.33333,0.21311,0.26000,1
ROUGE-L,2330,SYSTEM123.TXT,0.12821,0.05155,0.07353,1
ROUGE-L,2330,SYSTEM23.TXT,0.41026,0.08696,0.14350,1
ROUGE-L,2330,SYSTEM2.TXT,0.41026,0.08696,0.14350,1
ROUGE-L,2330,SYSTEM23U.TXT,0.33333,0.21311,0.26000,1
ROUGE-L,2330,SYSTEM12.TXT,0.12821,0.05155,0.07353,1
ROUGE-L,2330,SYSTEM13.TXT,0.12821,0.05155,0.07353,1
ROUGE-L,2330,SYSTEM3.TXT,0.41026,0.08696,0.14350,1
ROUGE-L,2330,SYSTEM13U.TXT,0.33333,0.21311,0.26000,1
ROUGE-L,2330,SYSTEM123U.TXT,0.33333,0.21311,0.26000,1
ROUGE-L,2330,SYSTEM1.TXT,0.12821,0.05155,0.07353,1

ROUGE-L,2328,SYSTEM12U.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM123U.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM123.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM23U.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM2.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM12.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM1.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM13.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM23.TXT,0.36538,0.15200,0.21469,1
ROUGE-L,2328,SYSTEM3.TXT,0.38462,0.12739,0.19139,1
ROUGE-L,2328,SYSTEM13U.TXT,0.36538,0.15200,0.21469,1

ROUGE-L,2327,SYSTEM23U.TXT,0.35000,0.25000,0.29167,1
ROUGE-L,2327,SYSTEM23.TXT,0.02500,0.01010,0.01439,1
ROUGE-L,2327,SYSTEM123U.TXT,0.35000,0.25000,0.29167,1
ROUGE-L,2327,SYSTEM123.TXT,0.02500,0.01010,0.01439,1
ROUGE-L,2327,SYSTEM2.TXT,0.27500,0.10092,0.14765,1
ROUGE-L,2327,SYSTEM12.TXT,0.02500,0.01010,0.01439,1
ROUGE-L,2327,SYSTEM13U.TXT,0.10000,0.03200,0.04848,1
ROUGE-L,2327,SYSTEM3.TXT,0.10000,0.03200,0.04848,1
ROUGE-L,2327,SYSTEM1.TXT,0.02500,0.01010,0.01439,1
ROUGE-L,2327,SYSTEM13.TXT,0.02500,0.01010,0.01439,1
ROUGE-L,2327,SYSTEM12U.TXT,0.27500,0.10092,0.14765,1

ROUGE-L,2326,SYSTEM123.TXT,0.11628,0.08621,0.09901,1
ROUGE-L,2326,SYSTEM2.TXT,0.11628,0.08621,0.09901,1
ROUGE-L,2326,SYSTEM3.TXT,0.16279,0.07609,0.10370,1
ROUGE-L,2326,SYSTEM123U.TXT,0.11628,0.08621,0.09901,1
ROUGE-L,2326,SYSTEM23.TXT,0.11628,0.08621,0.09901,1
ROUGE-L,2326,SYSTEM13U.TXT,0.11628,0.08621,0.09901,1
ROUGE-L,2326,SYSTEM1.TXT,0.16279,0.08046,0.10769,1
ROUGE-L,2326,SYSTEM12.TXT,0.11628,0.08621,0.09901,1
ROUGE-L,2326,SYSTEM13.TXT,0.11628,0.08621,0.09901,1
ROUGE-L,2326,SYSTEM12U.TXT,0.11628,0.08621,0.09901,1
ROUGE-L,2326,SYSTEM23U.TXT,0.11628,0.08621,0.09901,1

ROUGE-L,2325,SYSTEM3.TXT,0.19444,0.07865,0.11200,1
ROUGE-L,2325,SYSTEM23.TXT,0.19444,0.10606,0.13725,1
ROUGE-L,2325,SYSTEM2.TXT,0.19444,0.10606,0.13725,1
ROUGE-L,2325,SYSTEM123.TXT,0.19444,0.10606,0.13725,1
