ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU2,2,SYSTEM13U.TXT,0.33333,0.23984,0.27896,1
ROUGE-SU2,2,SYSTEM123U.TXT,0.33333,0.23984,0.27896,1
ROUGE-SU2,2,SYSTEM2.TXT,0.33333,0.23984,0.27896,1
ROUGE-SU2,2,SYSTEM23.TXT,0.33333,0.23984,0.27896,1
ROUGE-SU2,2,SYSTEM3.TXT,0.46328,0.08184,0.13910,1
ROUGE-SU2,2,SYSTEM1.TXT,0.33333,0.23984,0.27896,1
ROUGE-SU2,2,SYSTEM23U.TXT,0.33333,0.23984,0.27896,1
ROUGE-SU2,2,SYSTEM12.TXT,0.33333,0.23984,0.27896,1

ROUGE-SU2,2315,SYSTEM123.TXT,0.11667,0.10448,0.11024,1
ROUGE-SU2,2315,SYSTEM123U.TXT,0.11667,0.10448,0.11024,1
ROUGE-SU2,2315,SYSTEM13.TXT,0.22778,0.13399,0.16872,1
ROUGE-SU2,2315,SYSTEM12.TXT,0.11667,0.10448,0.11024,1
ROUGE-SU2,2315,SYSTEM13U.TXT,0.22778,0.13399,0.16872,1
ROUGE-SU2,2315,SYSTEM2.TXT,0.11667,0.10448,0.11024,1
ROUGE-SU2,2315,SYSTEM12U.TXT,0.11667,0.10448,0.11024,1
ROUGE-SU2,2315,SYSTEM3.TXT,0.30556,0.11111,0.16296,1
ROUGE-SU2,2315,SYSTEM23U.TXT,0.11667,0.10448,0.11024,1
ROUGE-SU2,2315,SYSTEM1.TXT,0.22778,0.13399,0.16872,1
ROUGE-SU2,2315,SYSTEM23.TXT,0.11667,0.10448,0.11024,1

ROUGE-SU2,3,SYSTEM13U.TXT,0.08197,0.06667,0.07353,1
ROUGE-SU2,3,SYSTEM1.TXT,0.11475,0.07071,0.08750,1
ROUGE-SU2,3,SYSTEM12.TXT,0.08197,0.06667,0.07353,1
ROUGE-SU2,3,SYSTEM13.TXT,0.08197,0.06667,0.07353,1
ROUGE-SU2,3,SYSTEM123U.TXT,0.08197,0.06667,0.07353,1
ROUGE-SU2,3,SYSTEM12U.TXT,0.08197,0.06667,0.07353,1
ROUGE-SU2,3,SYSTEM23U.TXT,0.08197,0.06667,0.07353,1
ROUGE-SU2,3,SYSTEM2.TXT,0.08197,0.06667,0.07353,1
ROUGE-SU2,3,SYSTEM123.TXT,0.08197,0.06667,0.07353,1
ROUGE-SU2,3,SYSTEM3.TXT,0.04372,0.04598,0.04482,1
ROUGE-SU2,3,SYSTEM23.TXT,0.08197,0.06667,0.07353,1

ROUGE-SU2,2314,SYSTEM13.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM23U.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM2.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM3.TXT,0.12069,0.04698,0.06763,1
ROUGE-SU2,2314,SYSTEM12U.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM1.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM123.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM13U.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM123U.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM23.TXT,0.64368,0.60215,0.62222,1
ROUGE-SU2,2314,SYSTEM12.TXT,0.64368,0.60215,0.62222,1

ROUGE-SU2,2313,SYSTEM13.TXT,0.36723,0.17906,0.24074,1
ROUGE-SU2,2313,SYSTEM2.TXT,0.22034,0.07975,0.11712,1
ROUGE-SU2,2313,SYSTEM13U.TXT,0.46328,0.17083,0.24962,1
ROUGE-SU2,2313,SYSTEM23U.TXT,0.46893,0.16768,0.24702,1
ROUGE-SU2,2313,SYSTEM12U.TXT,0.37288,0.17460,0.23784,1
ROUGE-SU2,2313,SYSTEM23.TXT,0.15819,0.08563,0.11111,1
ROUGE-SU2,2313,SYSTEM123U.TXT,0.46893,0.16768,0.24702,1
ROUGE-SU2,2313,SYSTEM123.TXT,0.46893,0.16768,0.24702,1
ROUGE-SU2,2313,SYSTEM12.TXT,0.37288,0.17460,0.23784,1
ROUGE-SU2,2313,SYSTEM1.TXT,0.36723,0.17906,0.24074,1
ROUGE-SU2,2313,SYSTEM3.TXT,0.50847,0.10381,0.17241,1

ROUGE-SU2,4,SYSTEM1.TXT,0.30508,0.05143,0.08802,1
ROUGE-SU2,4,SYSTEM12.TXT,0.18644,0.16176,0.17323,1
ROUGE-SU2,4,SYSTEM2.TXT,0.26554,0.10658,0.15210,1
ROUGE-SU2,4,SYSTEM123U.TXT,0.18644,0.16176,0.17323,1
ROUGE-SU2,4,SYSTEM13.TXT,0.30508,0.05143,0.08802,1
ROUGE-SU2,4,SYSTEM23U.TXT,0.18644,0.16176,0.17323,1
ROUGE-SU2,4,SYSTEM13U.TXT,0.35028,0.05424,0.09394,1
ROUGE-SU2,4,SYSTEM123.TXT,0.18644,0.16176,0.17323,1
ROUGE-SU2,4,SYSTEM3.TXT,0.35028,0.05424,0.09394,1
ROUGE-SU2,4,SYSTEM23.TXT,0.22599,0.20833,0.21680,1
ROUGE-SU2,4,SYSTEM12U.TXT,0.18644,0.16176,0.17323,1

ROUGE-SU2,5,SYSTEM12.TXT,0.35556,0.21993,0.27176,1
ROUGE-SU2,5,SYSTEM2.TXT,0.35556,0.21993,0.27176,1
ROUGE-SU2,5,SYSTEM123U.TXT,0.35556,0.21993,0.27176,1
ROUGE-SU2,5,SYSTEM123.TXT,0.35556,0.21993,0.27176,1
ROUGE-SU2,5,SYSTEM12U.TXT,0.35556,0.21993,0.27176,1
ROUGE-SU2,5,SYSTEM1.TXT,0.20556,0.11859,0.15041,1
ROUGE-SU2,5,SYSTEM13.TXT,0.20556,0.11859,0.15041,1
ROUGE-SU2,5,SYSTEM23.TXT,0.35556,0.21993,0.27176,1
ROUGE-SU2,5,SYSTEM3.TXT,0.20556,0.11859,0.15041,1
ROUGE-SU2,5,SYSTEM23U.TXT,0.35556,0.21993,0.27176,1
ROUGE-SU2,5,SYSTEM13U.TXT,0.20556,0.11859,0.15041,1

ROUGE-SU2,2312,SYSTEM1.TXT,0.19048,0.14035,0.16162,1
ROUGE-SU2,2312,SYSTEM2.TXT,0.19048,0.14035,0.16162,1
ROUGE-SU2,2312,SYSTEM13.TXT,0.19048,0.14035,0.16162,1
ROUGE-SU2,2312,SYSTEM13U.TXT,0.39881,0.22789,0.29004,1
ROUGE-SU2,2312,SYSTEM12.TXT,0.19048,0.14035,0.16162,1
ROUGE-SU2,2312,SYSTEM23.TXT,0.19048,0.14035,0.16162,1
ROUGE-SU2,2312,SYSTEM23U.TXT,0.39881,0.22789,0.29004,1
ROUGE-SU2,2312,SYSTEM123U.TXT,0.39881,0.22789,0.29004,1
ROUGE-SU2,2312,SYSTEM3.TXT,0.63690,0.19597,0.29972,1
ROUGE-SU2,2312,SYSTEM12U.TXT,0.19048,0.14035,0.16162,1
ROUGE-SU2,2312,SYSTEM123.TXT,0.19048,0.14035,0.16162,1

ROUGE-SU2,6,SYSTEM123U.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM23.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM12.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM13U.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM2.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM3.TXT,0.45902,0.21538,0.29319,1
ROUGE-SU2,6,SYSTEM123.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM12U.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM13.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM1.TXT,0.46448,0.37281,0.41363,1
ROUGE-SU2,6,SYSTEM23U.TXT,0.46448,0.37281,0.41363,1

ROUGE-SU2,2311,SYSTEM1.TXT,0.11494,0.10256,0.10840,1
ROUGE-SU2,2311,SYSTEM12U.TXT,0.29885,0.21138,0.24762,1
ROUGE-SU2,2311,SYSTEM2.TXT,0.30460,0.16987,0.21811,1
ROUGE-SU2,2311,SYSTEM123U.TXT,0.29885,0.21138,0.24762,1
ROUGE-SU2,2311,SYSTEM13U.TXT,0.44253,0.33333,0.38025,1
ROUGE-SU2,2311,SYSTEM3.TXT,0.44253,0.33333,0.38025,1
ROUGE-SU2,2311,SYSTEM12.TXT,0.11494,0.10256,0.10840,1
ROUGE-SU2,2311,SYSTEM13.TXT,0.44253,0.33333,0.38025,1
ROUGE-SU2,2311,SYSTEM23.TXT,0.29885,0.21138,0.24762,1
ROUGE-SU2,2311,SYSTEM123.TXT,0.29885,0.21138,0.24762,1
ROUGE-SU2,2311,SYSTEM23U.TXT,0.29885,0.21138,0.24762,1

ROUGE-SU2,7,SYSTEM23.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM12U.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM123U.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM13U.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM1.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM2.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM123.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM23U.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM13.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM12.TXT,0.33333,0.27778,0.30303,1
ROUGE-SU2,7,SYSTEM3.TXT,0.35556,0.14512,0.20612,1

ROUGE-SU2,2310,SYSTEM123U.TXT,0.16340,0.13441,0.14749,1
ROUGE-SU2,2310,SYSTEM13U.TXT,0.16340,0.13441,0.14749,1
ROUGE-SU2,2310,SYSTEM13.TXT,0.16340,0.13441,0.14749,1
ROUGE-SU2,2310,SYSTEM1.TXT,0.16340,0.13441,0.14749,1
ROUGE-SU2,2310,SYSTEM12U.TXT,0.16340,0.13441,0.14749,1
ROUGE-SU2,2310,SYSTEM123.TXT,0.16340,0.13441,0.14749,1
ROUGE-SU2,2310,SYSTEM2.TXT,0.22876,0.06272,0.09845,1
ROUGE-SU2,2310,SYSTEM3.TXT,0.25490,0.04710,0.07951,1
ROUGE-SU2,2310,SYSTEM12.TXT,0.16340,0.13441,0.14749,1
ROUGE-SU2,2310,SYSTEM23U.TXT,0.16340,0.13441,0.14749,1
ROUGE-SU2,2310,SYSTEM23.TXT,0.22876,0.06272,0.09845,1

ROUGE-SU2,8,SYSTEM123.TXT,0.34444,0.32292,0.33333,1
ROUGE-SU2,8,SYSTEM3.TXT,0.34444,0.32292,0.33333,1
ROUGE-SU2,8,SYSTEM13U.TXT,0.34444,0.32292,0.33333,1
ROUGE-SU2,8,SYSTEM23U.TXT,0.34444,0.32292,0.33333,1
ROUGE-SU2,8,SYSTEM1.TXT,0.45000,0.30337,0.36242,1
ROUGE-SU2,8,SYSTEM2.TXT,0.45000,0.30337,0.36242,1
ROUGE-SU2,8,SYSTEM13.TXT,0.34444,0.32292,0.33333,1
ROUGE-SU2,8,SYSTEM123U.TXT,0.34444,0.32292,0.33333,1
ROUGE-SU2,8,SYSTEM12.TXT,0.45000,0.30337,0.36242,1
ROUGE-SU2,8,SYSTEM23.TXT,0.34444,0.32292,0.33333,1
ROUGE-SU2,8,SYSTEM12U.TXT,0.45000,0.30337,0.36242,1

ROUGE-SU2,3641,SYSTEM123U.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM13U.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM13.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM2.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM12U.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM1.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM123.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM3.TXT,0.40984,0.29070,0.34014,1
ROUGE-SU2,3641,SYSTEM23.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM12.TXT,0.35519,0.32338,0.33854,1
ROUGE-SU2,3641,SYSTEM23U.TXT,0.35519,0.32338,0.33854,1

ROUGE-SU2,9,SYSTEM23.TXT,0.27586,0.18391,0.22069,1
ROUGE-SU2,9,SYSTEM12.TXT,0.27586,0.18391,0.22069,1
ROUGE-SU2,9,SYSTEM1.TXT,0.35057,0.19182,0.24797,1
ROUGE-SU2,9,SYSTEM23U.TXT,0.27586,0.18391,0.22069,1
ROUGE-SU2,9,SYSTEM3.TXT,0.35057,0.19182,0.24797,1
ROUGE-SU2,9,SYSTEM13.TXT,0.35057,0.19182,0.24797,1
ROUGE-SU2,9,SYSTEM2.TXT,0.27586,0.18391,0.22069,1
ROUGE-SU2,9,SYSTEM123.TXT,0.27586,0.18391,0.22069,1
ROUGE-SU2,9,SYSTEM123U.TXT,0.27586,0.18391,0.22069,1
ROUGE-SU2,9,SYSTEM12U.TXT,0.27586,0.18391,0.22069,1
ROUGE-SU2,9,SYSTEM13U.TXT,0.35057,0.19182,0.24797,1

ROUGE-SU2,3642,SYSTEM1.TXT,0.14368,0.11737,0.12920,1
ROUGE-SU2,3642,SYSTEM23U.TXT,0.47701,0.27946,0.35244,1
ROUGE-SU2,3642,SYSTEM12U.TXT,0.47701,0.27946,0.35244,1
ROUGE-SU2,3642,SYSTEM2.TXT,0.47701,0.27946,0.35244,1
ROUGE-SU2,3642,SYSTEM13.TXT,0.33908,0.18043,0.23553,1
ROUGE-SU2,3642,SYSTEM3.TXT,0.33908,0.18043,0.23553,1
ROUGE-SU2,3642,SYSTEM13U.TXT,0.33333,0.26852,0.29744,1
ROUGE-SU2,3642,SYSTEM123U.TXT,0.47701,0.27946,0.35244,1
ROUGE-SU2,3642,SYSTEM12.TXT,0.47701,0.27946,0.35244,1
ROUGE-SU2,3642,SYSTEM23.TXT,0.47701,0.27946,0.35244,1
ROUGE-SU2,3642,SYSTEM123.TXT,0.47701,0.27946,0.35244,1

ROUGE-SU2,3643,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,3643,SYSTEM123.TXT,0.00000,0.00000,0.00000,1

ROUGE-SU2,3644,SYSTEM13.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM2.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM13U.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM23U.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM123U.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM12U.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM23.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM123.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM1.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM12.TXT,0.17816,0.22963,0.20065,1
ROUGE-SU2,3644,SYSTEM3.TXT,0.17816,0.22963,0.20065,1

ROUGE-SU2,3645,SYSTEM3.TXT,0.14444,0.08581,0.10766,1
ROUGE-SU2,3645,SYSTEM12.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM23U.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM13.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM12U.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM2.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM1.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM123.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM123U.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM23.TXT,0.47778,0.15088,0.22933,1
ROUGE-SU2,3645,SYSTEM13U.TXT,0.47778,0.15088,0.22933,1

ROUGE-SU2,3646,SYSTEM12.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM123.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM123U.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM13U.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM2.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM13.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM12U.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM3.TXT,0.67816,0.22348,0.33618,1
ROUGE-SU2,3646,SYSTEM1.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM23U.TXT,0.67816,0.22605,0.33908,1
ROUGE-SU2,3646,SYSTEM23.TXT,0.67816,0.22605,0.33908,1

ROUGE-SU2,3647,SYSTEM123U.TXT,0.16959,0.10394,0.12889,1
ROUGE-SU2,3647,SYSTEM23.TXT,0.16374,0.12444,0.14141,1
ROUGE-SU2,3647,SYSTEM13.TXT,0.16959,0.10394,0.12889,1
ROUGE-SU2,3647,SYSTEM13U.TXT,0.16959,0.10394,0.12889,1
ROUGE-SU2,3647,SYSTEM12.TXT,0.04678,0.03704,0.04134,1
ROUGE-SU2,3647,SYSTEM2.TXT,0.11111,0.05919,0.07724,1
ROUGE-SU2,3647,SYSTEM12U.TXT,0.13450,0.05808,0.08113,1
ROUGE-SU2,3647,SYSTEM3.TXT,0.19883,0.08854,0.12252,1
ROUGE-SU2,3647,SYSTEM123.TXT,0.16959,0.10394,0.12889,1
ROUGE-SU2,3647,SYSTEM23U.TXT,0.16959,0.10394,0.12889,1
ROUGE-SU2,3647,SYSTEM1.TXT,0.09357,0.05498,0.06926,1

ROUGE-SU2,2319,SYSTEM1.TXT,0.20000,0.08333,0.11765,1
ROUGE-SU2,2319,SYSTEM23.TXT,0.81667,0.48515,0.60870,1
ROUGE-SU2,2319,SYSTEM23U.TXT,0.81667,0.48515,0.60870,1
ROUGE-SU2,2319,SYSTEM13U.TXT,0.81667,0.48515,0.60870,1
ROUGE-SU2,2319,SYSTEM2.TXT,0.81667,0.48515,0.60870,1
ROUGE-SU2,2319,SYSTEM123.TXT,0.81667,0.48515,0.60870,1
ROUGE-SU2,2319,SYSTEM3.TXT,0.84444,0.10236,0.18258,1
ROUGE-SU2,2319,SYSTEM12U.TXT,0.81667,0.48515,0.60870,1
ROUGE-SU2,2319,SYSTEM13.TXT,0.20000,0.08333,0.11765,1
ROUGE-SU2,2319,SYSTEM12.TXT,0.81667,0.48515,0.60870,1
ROUGE-SU2,2319,SYSTEM123U.TXT,0.81667,0.48515,0.60870,1

ROUGE-SU2,2318,SYSTEM23.TXT,0.23729,0.20000,0.21705,1
ROUGE-SU2,2318,SYSTEM123.TXT,0.46893,0.27667,0.34801,1
ROUGE-SU2,2318,SYSTEM12U.TXT,0.46893,0.27667,0.34801,1
ROUGE-SU2,2318,SYSTEM1.TXT,0.46893,0.27667,0.34801,1
ROUGE-SU2,2318,SYSTEM23U.TXT,0.23729,0.22951,0.23333,1
ROUGE-SU2,2318,SYSTEM2.TXT,0.23729,0.20000,0.21705,1
ROUGE-SU2,2318,SYSTEM3.TXT,0.27684,0.14985,0.19444,1
ROUGE-SU2,2318,SYSTEM12.TXT,0.46893,0.27667,0.34801,1
ROUGE-SU2,2318,SYSTEM13.TXT,0.46893,0.27667,0.34801,1
ROUGE-SU2,2318,SYSTEM123U.TXT,0.46893,0.27667,0.34801,1
ROUGE-SU2,2318,SYSTEM13U.TXT,0.46893,0.27667,0.34801,1

ROUGE-SU2,3648,SYSTEM12.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM23U.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM23.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM2.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM13U.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM13.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM1.TXT,0.12169,0.10222,0.11111,1
ROUGE-SU2,3648,SYSTEM123U.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM3.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM123.TXT,0.23810,0.23438,0.23622,1
ROUGE-SU2,3648,SYSTEM12U.TXT,0.23810,0.23438,0.23622,1

ROUGE-SU2,3660,SYSTEM23U.TXT,0.13580,0.07120,0.09342,1
ROUGE-SU2,3660,SYSTEM23.TXT,0.13580,0.07120,0.09342,1
ROUGE-SU2,3660,SYSTEM123U.TXT,0.13580,0.07120,0.09342,1
ROUGE-SU2,3660,SYSTEM12.TXT,0.13580,0.07120,0.09342,1
ROUGE-SU2,3660,SYSTEM3.TXT,0.12346,0.06289,0.08333,1
ROUGE-SU2,3660,SYSTEM123.TXT,0.13580,0.07120,0.09342,1
ROUGE-SU2,3660,SYSTEM13.TXT,0.11111,0.07595,0.09023,1
ROUGE-SU2,3660,SYSTEM2.TXT,0.13580,0.07120,0.09342,1
ROUGE-SU2,3660,SYSTEM1.TXT,0.15432,0.06614,0.09259,1
ROUGE-SU2,3660,SYSTEM13U.TXT,0.11111,0.07595,0.09023,1
ROUGE-SU2,3660,SYSTEM12U.TXT,0.13580,0.07120,0.09342,1

ROUGE-SU2,3661,SYSTEM12U.TXT,0.28249,0.18727,0.22523,1
ROUGE-SU2,3661,SYSTEM123U.TXT,0.28249,0.18727,0.22523,1
ROUGE-SU2,3661,SYSTEM23U.TXT,0.28249,0.18727,0.22523,1
ROUGE-SU2,3661,SYSTEM123.TXT,0.13559,0.12903,0.13223,1
ROUGE-SU2,3661,SYSTEM23.TXT,0.28249,0.18727,0.22523,1
ROUGE-SU2,3661,SYSTEM2.TXT,0.28249,0.18727,0.22523,1
ROUGE-SU2,3661,SYSTEM13.TXT,0.13559,0.12903,0.13223,1
ROUGE-SU2,3661,SYSTEM12.TXT,0.13559,0.12903,0.13223,1
ROUGE-SU2,3661,SYSTEM3.TXT,0.28249,0.18727,0.22523,1
ROUGE-SU2,3661,SYSTEM13U.TXT,0.28249,0.18727,0.22523,1
ROUGE-SU2,3661,SYSTEM1.TXT,0.13559,0.12903,0.13223,1

ROUGE-SU2,3662,SYSTEM13U.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM23.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM1.TXT,0.20904,0.11746,0.15041,1
ROUGE-SU2,3662,SYSTEM123.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM12U.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM3.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM2.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM123U.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM23U.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM12.TXT,0.48023,0.36797,0.41667,1
ROUGE-SU2,3662,SYSTEM13.TXT,0.48023,0.36797,0.41667,1

ROUGE-SU2,2331,SYSTEM13U.TXT,0.26344,0.12963,0.17376,1
ROUGE-SU2,2331,SYSTEM1.TXT,0.17204,0.08020,0.10940,1
ROUGE-SU2,2331,SYSTEM23.TXT,0.26344,0.12963,0.17376,1
ROUGE-SU2,2331,SYSTEM123.TXT,0.26344,0.12963,0.17376,1
ROUGE-SU2,2331,SYSTEM12U.TXT,0.26344,0.12963,0.17376,1
ROUGE-SU2,2331,SYSTEM3.TXT,0.30645,0.06051,0.10106,1
ROUGE-SU2,2331,SYSTEM2.TXT,0.26344,0.12963,0.17376,1
ROUGE-SU2,2331,SYSTEM23U.TXT,0.26344,0.12963,0.17376,1
ROUGE-SU2,2331,SYSTEM12.TXT,0.26344,0.12963,0.17376,1
ROUGE-SU2,2331,SYSTEM123U.TXT,0.26344,0.12963,0.17376,1
ROUGE-SU2,2331,SYSTEM13.TXT,0.26344,0.12963,0.17376,1

ROUGE-SU2,1000,SYSTEM13U.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM23.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM123.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM13.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM12U.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM2.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM1.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM23U.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM12.TXT,0.28333,0.08718,0.13333,1
ROUGE-SU2,1000,SYSTEM3.TXT,0.26667,0.25000,0.25806,1
ROUGE-SU2,1000,SYSTEM123U.TXT,0.28333,0.08718,0.13333,1

ROUGE-SU2,2330,SYSTEM12U.TXT,0.48148,0.34667,0.40310,1
ROUGE-SU2,2330,SYSTEM123.TXT,0.51852,0.16374,0.24889,1
ROUGE-SU2,2330,SYSTEM23.TXT,0.80247,0.11680,0.20392,1
ROUGE-SU2,2330,SYSTEM2.TXT,0.80247,0.11680,0.20392,1
ROUGE-SU2,2330,SYSTEM23U.TXT,0.48148,0.34667,0.40310,1
ROUGE-SU2,2330,SYSTEM12.TXT,0.51852,0.16374,0.24889,1
ROUGE-SU2,2330,SYSTEM13.TXT,0.51852,0.16374,0.24889,1
ROUGE-SU2,2330,SYSTEM3.TXT,0.80247,0.11680,0.20392,1
ROUGE-SU2,2330,SYSTEM13U.TXT,0.48148,0.34667,0.40310,1
ROUGE-SU2,2330,SYSTEM123U.TXT,0.48148,0.34667,0.40310,1
ROUGE-SU2,2330,SYSTEM1.TXT,0.51852,0.16374,0.24889,1

ROUGE-SU2,2328,SYSTEM12U.TXT,0.49180,0.14563,0.22472,1
ROUGE-SU2,2328,SYSTEM123U.TXT,0.49180,0.14563,0.22472,1
ROUGE-SU2,2328,SYSTEM123.TXT,0.49180,0.14563,0.22472,1
