ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-S2,2631,SYSTEM123U.TXT,0.18182,0.09692,0.12644,1

ROUGE-S2,2630,SYSTEM13U.TXT,0.05983,0.04516,0.05147,1
ROUGE-S2,2630,SYSTEM13.TXT,0.05983,0.04516,0.05147,1
ROUGE-S2,2630,SYSTEM12.TXT,0.08547,0.04566,0.05952,1
ROUGE-S2,2630,SYSTEM23U.TXT,0.08547,0.04566,0.05952,1
ROUGE-S2,2630,SYSTEM123.TXT,0.08547,0.04566,0.05952,1
ROUGE-S2,2630,SYSTEM23.TXT,0.08547,0.04566,0.05952,1
ROUGE-S2,2630,SYSTEM12U.TXT,0.08547,0.04566,0.05952,1
ROUGE-S2,2630,SYSTEM1.TXT,0.05983,0.04516,0.05147,1
ROUGE-S2,2630,SYSTEM2.TXT,0.07692,0.05521,0.06429,1
ROUGE-S2,2630,SYSTEM3.TXT,0.05983,0.04516,0.05147,1
ROUGE-S2,2630,SYSTEM123U.TXT,0.08547,0.04566,0.05952,1

ROUGE-S2,3960,SYSTEM12U.TXT,0.11111,0.04815,0.06718,1
ROUGE-S2,3960,SYSTEM12.TXT,0.11111,0.04815,0.06718,1
ROUGE-S2,3960,SYSTEM23U.TXT,0.11111,0.05285,0.07163,1
ROUGE-S2,3960,SYSTEM13.TXT,0.00855,0.00719,0.00781,1
ROUGE-S2,3960,SYSTEM1.TXT,0.08547,0.07194,0.07812,1
ROUGE-S2,3960,SYSTEM23.TXT,0.11111,0.05285,0.07163,1
ROUGE-S2,3960,SYSTEM13U.TXT,0.00855,0.00719,0.00781,1
ROUGE-S2,3960,SYSTEM123.TXT,0.11111,0.05285,0.07163,1
ROUGE-S2,3960,SYSTEM3.TXT,0.00855,0.00719,0.00781,1
ROUGE-S2,3960,SYSTEM123U.TXT,0.11111,0.05285,0.07163,1
ROUGE-S2,3960,SYSTEM2.TXT,0.11111,0.04815,0.06718,1

ROUGE-S2,3961,SYSTEM13U.TXT,0.33043,0.18812,0.23975,1
ROUGE-S2,3961,SYSTEM13.TXT,0.02609,0.01508,0.01911,1
ROUGE-S2,3961,SYSTEM12.TXT,0.02609,0.01508,0.01911,1
ROUGE-S2,3961,SYSTEM123.TXT,0.02609,0.01508,0.01911,1
ROUGE-S2,3961,SYSTEM23U.TXT,0.33043,0.18812,0.23975,1
ROUGE-S2,3961,SYSTEM23.TXT,0.33043,0.08501,0.13523,1
ROUGE-S2,3961,SYSTEM1.TXT,0.02609,0.01508,0.01911,1
ROUGE-S2,3961,SYSTEM12U.TXT,0.33043,0.18812,0.23975,1
ROUGE-S2,3961,SYSTEM3.TXT,0.33043,0.08501,0.13523,1
ROUGE-S2,3961,SYSTEM2.TXT,0.33043,0.08501,0.13523,1
ROUGE-S2,3961,SYSTEM123U.TXT,0.33043,0.18812,0.23975,1

ROUGE-S2,3962,SYSTEM23U.TXT,0.24742,0.19048,0.21525,1
ROUGE-S2,3962,SYSTEM13.TXT,0.24742,0.19048,0.21525,1
ROUGE-S2,3962,SYSTEM12.TXT,0.24742,0.19048,0.21525,1
ROUGE-S2,3962,SYSTEM1.TXT,0.17526,0.13492,0.15247,1
ROUGE-S2,3962,SYSTEM23.TXT,0.24742,0.19048,0.21525,1
ROUGE-S2,3962,SYSTEM2.TXT,0.24742,0.19048,0.21525,1
ROUGE-S2,3962,SYSTEM3.TXT,0.24742,0.13408,0.17391,1
ROUGE-S2,3962,SYSTEM12U.TXT,0.24742,0.19048,0.21525,1
ROUGE-S2,3962,SYSTEM123.TXT,0.24742,0.19048,0.21525,1
ROUGE-S2,3962,SYSTEM13U.TXT,0.24742,0.19048,0.21525,1
ROUGE-S2,3962,SYSTEM123U.TXT,0.24742,0.19048,0.21525,1

ROUGE-S2,3963,SYSTEM123U.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM1.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM123.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM12U.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM13U.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM3.TXT,0.54331,0.07048,0.12477,1
ROUGE-S2,3963,SYSTEM2.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM23.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM23U.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM13.TXT,0.42520,0.08398,0.14026,1
ROUGE-S2,3963,SYSTEM12.TXT,0.42520,0.08398,0.14026,1

ROUGE-S2,3964,SYSTEM12.TXT,0.00870,0.00699,0.00775,1
ROUGE-S2,3964,SYSTEM13U.TXT,0.06957,0.04494,0.05461,1
ROUGE-S2,3964,SYSTEM1.TXT,0.00870,0.00699,0.00775,1
ROUGE-S2,3964,SYSTEM13.TXT,0.00870,0.00699,0.00775,1
ROUGE-S2,3964,SYSTEM123U.TXT,0.06957,0.04494,0.05461,1
ROUGE-S2,3964,SYSTEM23U.TXT,0.06957,0.04494,0.05461,1
ROUGE-S2,3964,SYSTEM2.TXT,0.05217,0.02273,0.03166,1
ROUGE-S2,3964,SYSTEM12U.TXT,0.05217,0.02273,0.03166,1
ROUGE-S2,3964,SYSTEM3.TXT,0.06957,0.02492,0.03670,1
ROUGE-S2,3964,SYSTEM123.TXT,0.00870,0.00699,0.00775,1
ROUGE-S2,3964,SYSTEM23.TXT,0.05217,0.02273,0.03166,1

ROUGE-S2,1309,SYSTEM1.TXT,0.20513,0.19512,0.20000,1
ROUGE-S2,1309,SYSTEM123.TXT,0.26496,0.24800,0.25620,1
ROUGE-S2,1309,SYSTEM23.TXT,0.23077,0.19708,0.21260,1
ROUGE-S2,1309,SYSTEM13.TXT,0.20513,0.19512,0.20000,1
ROUGE-S2,1309,SYSTEM12U.TXT,0.26496,0.24800,0.25620,1
ROUGE-S2,1309,SYSTEM123U.TXT,0.26496,0.24800,0.25620,1
ROUGE-S2,1309,SYSTEM12.TXT,0.26496,0.24800,0.25620,1
ROUGE-S2,1309,SYSTEM3.TXT,0.05128,0.03279,0.04000,1
ROUGE-S2,1309,SYSTEM13U.TXT,0.20513,0.19512,0.20000,1
ROUGE-S2,1309,SYSTEM2.TXT,0.22222,0.18310,0.20077,1
ROUGE-S2,1309,SYSTEM23U.TXT,0.23077,0.19708,0.21260,1

ROUGE-S2,2639,SYSTEM123U.TXT,0.03604,0.02500,0.02952,1
ROUGE-S2,2639,SYSTEM1.TXT,0.01802,0.01471,0.01619,1
ROUGE-S2,2639,SYSTEM123.TXT,0.03604,0.02500,0.02952,1
ROUGE-S2,2639,SYSTEM23U.TXT,0.03604,0.02500,0.02952,1
ROUGE-S2,2639,SYSTEM13.TXT,0.01802,0.01613,0.01702,1
ROUGE-S2,2639,SYSTEM3.TXT,0.07207,0.03810,0.04984,1
ROUGE-S2,2639,SYSTEM2.TXT,0.07207,0.02606,0.03828,1
ROUGE-S2,2639,SYSTEM12U.TXT,0.03604,0.02500,0.02952,1
ROUGE-S2,2639,SYSTEM12.TXT,0.03604,0.02500,0.02952,1
ROUGE-S2,2639,SYSTEM23.TXT,0.07207,0.03941,0.05096,1
ROUGE-S2,2639,SYSTEM13U.TXT,0.01802,0.01613,0.01702,1

ROUGE-S2,1308,SYSTEM23U.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM1.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM123U.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM123.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM3.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM2.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM12U.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM13.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM12.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM23.TXT,0.17117,0.15200,0.16102,1
ROUGE-S2,1308,SYSTEM13U.TXT,0.17117,0.15200,0.16102,1

ROUGE-S2,3965,SYSTEM2.TXT,0.15126,0.07407,0.09945,1
ROUGE-S2,3965,SYSTEM12.TXT,0.30252,0.13139,0.18321,1
ROUGE-S2,3965,SYSTEM1.TXT,0.30252,0.13139,0.18321,1
ROUGE-S2,3965,SYSTEM23.TXT,0.14286,0.09884,0.11684,1
ROUGE-S2,3965,SYSTEM3.TXT,0.22689,0.09643,0.13534,1
ROUGE-S2,3965,SYSTEM13.TXT,0.30252,0.13139,0.18321,1
ROUGE-S2,3965,SYSTEM23U.TXT,0.21849,0.11556,0.15116,1
ROUGE-S2,3965,SYSTEM123.TXT,0.30252,0.13139,0.18321,1
ROUGE-S2,3965,SYSTEM123U.TXT,0.21008,0.15924,0.18116,1
ROUGE-S2,3965,SYSTEM12U.TXT,0.21008,0.15924,0.18116,1
ROUGE-S2,3965,SYSTEM13U.TXT,0.21008,0.15924,0.18116,1

ROUGE-S2,1307,SYSTEM123.TXT,0.61157,0.50340,0.55224,1
ROUGE-S2,1307,SYSTEM123U.TXT,0.52893,0.48855,0.50794,1
ROUGE-S2,1307,SYSTEM23U.TXT,0.51240,0.50407,0.50820,1
ROUGE-S2,1307,SYSTEM13.TXT,0.61157,0.50340,0.55224,1
ROUGE-S2,1307,SYSTEM1.TXT,0.61157,0.50340,0.55224,1
ROUGE-S2,1307,SYSTEM2.TXT,0.51240,0.50407,0.50820,1
ROUGE-S2,1307,SYSTEM3.TXT,0.31405,0.27737,0.29457,1
ROUGE-S2,1307,SYSTEM12U.TXT,0.52893,0.48855,0.50794,1
ROUGE-S2,1307,SYSTEM13U.TXT,0.61157,0.50340,0.55224,1
ROUGE-S2,1307,SYSTEM12.TXT,0.61157,0.50340,0.55224,1
ROUGE-S2,1307,SYSTEM23.TXT,0.51240,0.50407,0.50820,1

ROUGE-S2,2638,SYSTEM123.TXT,0.18803,0.17188,0.17959,1
ROUGE-S2,2638,SYSTEM123U.TXT,0.18803,0.17188,0.17959,1
ROUGE-S2,2638,SYSTEM23U.TXT,0.18803,0.17188,0.17959,1
ROUGE-S2,2638,SYSTEM1.TXT,0.02564,0.02500,0.02532,1
ROUGE-S2,2638,SYSTEM12.TXT,0.18803,0.17188,0.17959,1
ROUGE-S2,2638,SYSTEM13.TXT,0.18803,0.17188,0.17959,1
ROUGE-S2,2638,SYSTEM2.TXT,0.18803,0.17188,0.17959,1
ROUGE-S2,2638,SYSTEM3.TXT,0.18803,0.10732,0.13665,1
ROUGE-S2,2638,SYSTEM12U.TXT,0.18803,0.17188,0.17959,1
ROUGE-S2,2638,SYSTEM13U.TXT,0.18803,0.17188,0.17959,1
ROUGE-S2,2638,SYSTEM23.TXT,0.18803,0.17188,0.17959,1

ROUGE-S2,3966,SYSTEM23.TXT,0.15652,0.08036,0.10619,1
ROUGE-S2,3966,SYSTEM12U.TXT,0.15652,0.05172,0.07775,1
ROUGE-S2,3966,SYSTEM13.TXT,0.07826,0.03830,0.05143,1
ROUGE-S2,3966,SYSTEM1.TXT,0.07826,0.03830,0.05143,1
ROUGE-S2,3966,SYSTEM12.TXT,0.15652,0.05172,0.07775,1
ROUGE-S2,3966,SYSTEM2.TXT,0.15652,0.07087,0.09756,1
ROUGE-S2,3966,SYSTEM3.TXT,0.17391,0.04357,0.06969,1
ROUGE-S2,3966,SYSTEM123.TXT,0.15652,0.08036,0.10619,1
ROUGE-S2,3966,SYSTEM123U.TXT,0.15652,0.08036,0.10619,1
ROUGE-S2,3966,SYSTEM23U.TXT,0.15652,0.08036,0.10619,1
ROUGE-S2,3966,SYSTEM13U.TXT,0.15652,0.08036,0.10619,1

ROUGE-S2,3967,SYSTEM23.TXT,0.20168,0.10573,0.13873,1
ROUGE-S2,3967,SYSTEM13U.TXT,0.31933,0.14504,0.19948,1
ROUGE-S2,3967,SYSTEM3.TXT,0.44538,0.06535,0.11398,1
ROUGE-S2,3967,SYSTEM123.TXT,0.31933,0.14504,0.19948,1
ROUGE-S2,3967,SYSTEM123U.TXT,0.31933,0.14504,0.19948,1
ROUGE-S2,3967,SYSTEM1.TXT,0.17647,0.07368,0.10396,1
ROUGE-S2,3967,SYSTEM12U.TXT,0.17647,0.07368,0.10396,1
ROUGE-S2,3967,SYSTEM13.TXT,0.17647,0.07368,0.10396,1
ROUGE-S2,3967,SYSTEM23U.TXT,0.31933,0.14504,0.19948,1
ROUGE-S2,3967,SYSTEM2.TXT,0.20168,0.10573,0.13873,1
ROUGE-S2,3967,SYSTEM12.TXT,0.17647,0.07368,0.10396,1

ROUGE-S2,2637,SYSTEM23U.TXT,0.23932,0.16970,0.19858,1
ROUGE-S2,2637,SYSTEM23.TXT,0.25641,0.19608,0.22222,1
ROUGE-S2,2637,SYSTEM123U.TXT,0.23932,0.16970,0.19858,1
ROUGE-S2,2637,SYSTEM1.TXT,0.25641,0.20000,0.22472,1
ROUGE-S2,2637,SYSTEM13U.TXT,0.23932,0.16970,0.19858,1
ROUGE-S2,2637,SYSTEM12.TXT,0.25641,0.19608,0.22222,1
ROUGE-S2,2637,SYSTEM12U.TXT,0.25641,0.19608,0.22222,1
ROUGE-S2,2637,SYSTEM3.TXT,0.30769,0.13284,0.18557,1
ROUGE-S2,2637,SYSTEM123.TXT,0.23932,0.16970,0.19858,1
ROUGE-S2,2637,SYSTEM2.TXT,0.26496,0.15979,0.19936,1
ROUGE-S2,2637,SYSTEM13.TXT,0.25641,0.20000,0.22472,1

ROUGE-S2,1306,SYSTEM23U.TXT,0.06612,0.06015,0.06299,1
ROUGE-S2,1306,SYSTEM23.TXT,0.03306,0.02062,0.02540,1
ROUGE-S2,1306,SYSTEM123U.TXT,0.06612,0.06015,0.06299,1
ROUGE-S2,1306,SYSTEM1.TXT,0.06612,0.06015,0.06299,1
ROUGE-S2,1306,SYSTEM13U.TXT,0.06612,0.06015,0.06299,1
ROUGE-S2,1306,SYSTEM12.TXT,0.06612,0.06015,0.06299,1
ROUGE-S2,1306,SYSTEM12U.TXT,0.06612,0.06015,0.06299,1
ROUGE-S2,1306,SYSTEM3.TXT,0.03306,0.02062,0.02540,1
ROUGE-S2,1306,SYSTEM123.TXT,0.06612,0.06015,0.06299,1
ROUGE-S2,1306,SYSTEM2.TXT,0.07438,0.02432,0.03666,1
ROUGE-S2,1306,SYSTEM13.TXT,0.06612,0.06015,0.06299,1

ROUGE-S2,3980,SYSTEM3.TXT,0.34959,0.06428,0.10859,1
ROUGE-S2,3980,SYSTEM23U.TXT,0.13008,0.12121,0.12549,1
ROUGE-S2,3980,SYSTEM13U.TXT,0.13008,0.12121,0.12549,1
ROUGE-S2,3980,SYSTEM23.TXT,0.34959,0.06428,0.10859,1
ROUGE-S2,3980,SYSTEM2.TXT,0.34959,0.06428,0.10859,1
ROUGE-S2,3980,SYSTEM123U.TXT,0.13008,0.12121,0.12549,1
ROUGE-S2,3980,SYSTEM13.TXT,0.22764,0.05214,0.08485,1
ROUGE-S2,3980,SYSTEM1.TXT,0.22764,0.05214,0.08485,1
ROUGE-S2,3980,SYSTEM12.TXT,0.22764,0.05214,0.08485,1
ROUGE-S2,3980,SYSTEM12U.TXT,0.13008,0.12121,0.12549,1
ROUGE-S2,3980,SYSTEM123.TXT,0.22764,0.05214,0.08485,1

ROUGE-S2,3981,SYSTEM12U.TXT,0.22222,0.16993,0.19259,1
ROUGE-S2,3981,SYSTEM3.TXT,0.26496,0.09038,0.13478,1
ROUGE-S2,3981,SYSTEM123.TXT,0.22222,0.16993,0.19259,1
ROUGE-S2,3981,SYSTEM123U.TXT,0.22222,0.16993,0.19259,1
ROUGE-S2,3981,SYSTEM23U.TXT,0.22222,0.16993,0.19259,1
ROUGE-S2,3981,SYSTEM1.TXT,0.06838,0.05369,0.06015,1
ROUGE-S2,3981,SYSTEM12.TXT,0.22222,0.16993,0.19259,1
ROUGE-S2,3981,SYSTEM2.TXT,0.22222,0.16993,0.19259,1
ROUGE-S2,3981,SYSTEM13.TXT,0.06838,0.05369,0.06015,1
ROUGE-S2,3981,SYSTEM23.TXT,0.22222,0.16993,0.19259,1
ROUGE-S2,3981,SYSTEM13U.TXT,0.22222,0.16993,0.19259,1

ROUGE-S2,2650,SYSTEM12U.TXT,0.15315,0.08763,0.11148,1
ROUGE-S2,2650,SYSTEM3.TXT,0.09910,0.08943,0.09402,1
ROUGE-S2,2650,SYSTEM123.TXT,0.15315,0.08763,0.11148,1
ROUGE-S2,2650,SYSTEM123U.TXT,0.15315,0.08763,0.11148,1
ROUGE-S2,2650,SYSTEM23U.TXT,0.15315,0.08763,0.11148,1
ROUGE-S2,2650,SYSTEM1.TXT,0.09910,0.08943,0.09402,1
ROUGE-S2,2650,SYSTEM23.TXT,0.15315,0.08763,0.11148,1
ROUGE-S2,2650,SYSTEM2.TXT,0.09009,0.06329,0.07435,1
ROUGE-S2,2650,SYSTEM13U.TXT,0.09910,0.08943,0.09402,1
ROUGE-S2,2650,SYSTEM13.TXT,0.09910,0.08943,0.09402,1
ROUGE-S2,2650,SYSTEM12.TXT,0.15315,0.08763,0.11148,1

ROUGE-S2,2647,SYSTEM23U.TXT,0.16814,0.12752,0.14504,1
ROUGE-S2,2647,SYSTEM3.TXT,0.01770,0.01198,0.01429,1
ROUGE-S2,2647,SYSTEM13.TXT,0.01770,0.01198,0.01429,1
ROUGE-S2,2647,SYSTEM13U.TXT,0.01770,0.01198,0.01429,1
ROUGE-S2,2647,SYSTEM123U.TXT,0.16814,0.12752,0.14504,1
ROUGE-S2,2647,SYSTEM123.TXT,0.16814,0.12752,0.14504,1
ROUGE-S2,2647,SYSTEM1.TXT,0.01770,0.01198,0.01429,1
ROUGE-S2,2647,SYSTEM12.TXT,0.16814,0.12752,0.14504,1
ROUGE-S2,2647,SYSTEM12U.TXT,0.16814,0.12752,0.14504,1
ROUGE-S2,2647,SYSTEM2.TXT,0.16814,0.12752,0.14504,1
ROUGE-S2,2647,SYSTEM23.TXT,0.16814,0.12752,0.14504,1

ROUGE-S2,3979,SYSTEM23U.TXT,0.45045,0.27778,0.34364,1
ROUGE-S2,3979,SYSTEM12.TXT,0.13514,0.06148,0.08451,1
ROUGE-S2,3979,SYSTEM13.TXT,0.40541,0.20833,0.27523,1
ROUGE-S2,3979,SYSTEM1.TXT,0.40541,0.20833,0.27523,1
ROUGE-S2,3979,SYSTEM123U.TXT,0.45045,0.27778,0.34364,1
ROUGE-S2,3979,SYSTEM13U.TXT,0.45045,0.27778,0.34364,1
ROUGE-S2,3979,SYSTEM23.TXT,0.45045,0.27778,0.34364,1
ROUGE-S2,3979,SYSTEM123.TXT,0.45045,0.27778,0.34364,1
ROUGE-S2,3979,SYSTEM3.TXT,0.80180,0.29966,0.43627,1
ROUGE-S2,3979,SYSTEM2.TXT,0.09009,0.06897,0.07812,1
ROUGE-S2,3979,SYSTEM12U.TXT,0.13514,0.06148,0.08451,1

ROUGE-S2,1316,SYSTEM23U.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM2.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM3.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM13U.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM123.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM123U.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM12.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM1.TXT,0.00800,0.00714,0.00755,1
ROUGE-S2,1316,SYSTEM13.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM12U.TXT,0.06400,0.06557,0.06478,1
ROUGE-S2,1316,SYSTEM23.TXT,0.06400,0.06557,0.06478,1

ROUGE-S2,2646,SYSTEM13U.TXT,0.32432,0.23377,0.27170,1
ROUGE-S2,2646,SYSTEM123.TXT,0.32432,0.23377,0.27170,1
ROUGE-S2,2646,SYSTEM12U.TXT,0.32432,0.23684,0.27376,1
ROUGE-S2,2646,SYSTEM1.TXT,0.01802,0.01667,0.01732,1
ROUGE-S2,2646,SYSTEM2.TXT,0.32432,0.19149,0.24080,1
ROUGE-S2,2646,SYSTEM3.TXT,0.38739,0.10539,0.16570,1
ROUGE-S2,2646,SYSTEM23.TXT,0.32432,0.19149,0.24080,1
ROUGE-S2,2646,SYSTEM13.TXT,0.32432,0.23684,0.27376,1
ROUGE-S2,2646,SYSTEM123U.TXT,0.32432,0.23377,0.27170,1
ROUGE-S2,2646,SYSTEM23U.TXT,0.32432,0.23377,0.27170,1
ROUGE-S2,2646,SYSTEM12.TXT,0.32432,0.23684,0.27376,1

ROUGE-S2,1315,SYSTEM13U.TXT,0.14050,0.12687,0.13333,1
ROUGE-S2,1315,SYSTEM123.TXT,0.14050,0.12687,0.13333,1
ROUGE-S2,1315,SYSTEM1.TXT,0.14876,0.12950,0.13846,1
ROUGE-S2,1315,SYSTEM12U.TXT,0.09917,0.10619,0.10256,1
ROUGE-S2,1315,SYSTEM3.TXT,0.10744,0.08025,0.09187,1
ROUGE-S2,1315,SYSTEM2.TXT,0.10744,0.08904,0.09738,1
ROUGE-S2,1315,SYSTEM12.TXT,0.09917,0.10619,0.10256,1
ROUGE-S2,1315,SYSTEM23.TXT,0.14050,0.12687,0.13333,1
ROUGE-S2,1315,SYSTEM123U.TXT,0.14050,0.12687,0.13333,1
ROUGE-S2,1315,SYSTEM23U.TXT,0.14050,0.12687,0.13333,1
ROUGE-S2,1315,SYSTEM13.TXT,0.10744,0.10400,0.10569,1

ROUGE-S2,2645,SYSTEM2.TXT,0.24348,0.21212,0.22672,1
ROUGE-S2,2645,SYSTEM12U.TXT,0.24348,0.21212,0.22672,1
ROUGE-S2,2645,SYSTEM3.TXT,0.42609,0.15655,0.22897,1
ROUGE-S2,2645,SYSTEM23U.TXT,0.40000,0.34074,0.36800,1
ROUGE-S2,2645,SYSTEM123.TXT,0.40000,0.34074,0.36800,1
ROUGE-S2,2645,SYSTEM23.TXT,0.24348,0.21212,0.22672,1
ROUGE-S2,2645,SYSTEM1.TXT,0.22609,0.15854,0.18638,1
ROUGE-S2,2645,SYSTEM12.TXT,0.24348,0.21212,0.22672,1
ROUGE-S2,2645,SYSTEM13U.TXT,0.40000,0.34074,0.36800,1
ROUGE-S2,2645,SYSTEM13.TXT,0.22609,0.15854,0.18638,1
ROUGE-S2,2645,SYSTEM123U.TXT,0.40000,0.34074,0.36800,1

ROUGE-S2,1314,SYSTEM12U.TXT,0.58824,0.26316,0.36364,1
ROUGE-S2,1314,SYSTEM1.TXT,0.07563,0.05389,0.06294,1
ROUGE-S2,1314,SYSTEM2.TXT,0.58824,0.24735,0.34826,1
ROUGE-S2,1314,SYSTEM23U.TXT,0.58824,0.26316,0.36364,1
ROUGE-S2,1314,SYSTEM23.TXT,0.56303,0.23929,0.33584,1
ROUGE-S2,1314,SYSTEM123.TXT,0.07563,0.05389,0.06294,1
ROUGE-S2,1314,SYSTEM13U.TXT,0.56303,0.25475,0.35079,1
ROUGE-S2,1314,SYSTEM13.TXT,0.07563,0.05389,0.06294,1
ROUGE-S2,1314,SYSTEM12.TXT,0.07563,0.05389,0.06294,1
ROUGE-S2,1314,SYSTEM3.TXT,0.56303,0.23929,0.33584,1
ROUGE-S2,1314,SYSTEM123U.TXT,0.58824,0.26316,0.36364,1

ROUGE-S2,2644,SYSTEM1.TXT,0.06838,0.05442,0.06061,1
ROUGE-S2,2644,SYSTEM23.TXT,0.05128,0.03974,0.04478,1
ROUGE-S2,2644,SYSTEM23U.TXT,0.11966,0.10938,0.11429,1
ROUGE-S2,2644,SYSTEM12.TXT,0.05128,0.03974,0.04478,1
ROUGE-S2,2644,SYSTEM13.TXT,0.11966,0.10938,0.11429,1
ROUGE-S2,2644,SYSTEM12U.TXT,0.05128,0.03974,0.04478,1
ROUGE-S2,2644,SYSTEM123.TXT,0.11966,0.10938,0.11429,1
ROUGE-S2,2644,SYSTEM13U.TXT,0.11966,0.10938,0.11429,1
ROUGE-S2,2644,SYSTEM2.TXT,0.05128,0.03974,0.04478,1
ROUGE-S2,2644,SYSTEM123U.TXT,0.11966,0.10938,0.11429,1
ROUGE-S2,2644,SYSTEM3.TXT,0.17949,0.04516,0.07216,1

ROUGE-S2,1313,SYSTEM1.TXT,0.08547,0.05405,0.06623,1
ROUGE-S2,1313,SYSTEM23.TXT,0.17949,0.09130,0.12104,1
ROUGE-S2,1313,SYSTEM12.TXT,0.08547,0.05405,0.06623,1
ROUGE-S2,1313,SYSTEM23U.TXT,0.17949,0.09130,0.12104,1
ROUGE-S2,1313,SYSTEM13.TXT,0.08547,0.05405,0.06623,1
ROUGE-S2,1313,SYSTEM12U.TXT,0.17949,0.09130,0.12104,1
ROUGE-S2,1313,SYSTEM123.TXT,0.08547,0.05405,0.06623,1
ROUGE-S2,1313,SYSTEM13U.TXT,0.17949,0.09130,0.12104,1
ROUGE-S2,1313,SYSTEM3.TXT,0.17949,0.09130,0.12104,1
ROUGE-S2,1313,SYSTEM2.TXT,0.17949,0.09130,0.12104,1
ROUGE-S2,1313,SYSTEM123U.TXT,0.17949,0.09130,0.12104,1

ROUGE-S2,1312,SYSTEM23.TXT,0.05310,0.03243,0.04027,1
ROUGE-S2,1312,SYSTEM1.TXT,0.31858,0.19890,0.24490,1
ROUGE-S2,1312,SYSTEM13U.TXT,0.05310,0.04054,0.04598,1
ROUGE-S2,1312,SYSTEM12.TXT,0.05310,0.03243,0.04027,1
ROUGE-S2,1312,SYSTEM13.TXT,0.05310,0.04054,0.04598,1
ROUGE-S2,1312,SYSTEM3.TXT,0.05310,0.04054,0.04598,1
ROUGE-S2,1312,SYSTEM23U.TXT,0.03540,0.03077,0.03292,1
ROUGE-S2,1312,SYSTEM2.TXT,0.03540,0.02685,0.03053,1
ROUGE-S2,1312,SYSTEM12U.TXT,0.03540,0.03077,0.03292,1
ROUGE-S2,1312,SYSTEM123U.TXT,0.03540,0.03077,0.03292,1
ROUGE-S2,1312,SYSTEM123.TXT,0.05310,0.03243,0.04027,1

ROUGE-S2,2643,SYSTEM1.TXT,0.00855,0.00549,0.00669,1
ROUGE-S2,2643,SYSTEM23.TXT,0.13675,0.12598,0.13115,1
ROUGE-S2,2643,SYSTEM13U.TXT,0.13675,0.12598,0.13115,1
ROUGE-S2,2643,SYSTEM12.TXT,0.00855,0.00549,0.00669,1
ROUGE-S2,2643,SYSTEM13.TXT,0.13675,0.12598,0.13115,1
ROUGE-S2,2643,SYSTEM3.TXT,0.13675,0.12598,0.13115,1
ROUGE-S2,2643,SYSTEM23U.TXT,0.13675,0.12598,0.13115,1
ROUGE-S2,2643,SYSTEM2.TXT,0.00855,0.00549,0.00669,1
ROUGE-S2,2643,SYSTEM12U.TXT,0.00855,0.00549,0.00669,1
ROUGE-S2,2643,SYSTEM123U.TXT,0.13675,0.12598,0.13115,1
ROUGE-S2,2643,SYSTEM123.TXT,0.13675,0.12598,0.13115,1

ROUGE-S2,1311,SYSTEM23.TXT,0.33613,0.23529,0.27682,1
ROUGE-S2,1311,SYSTEM12U.TXT,0.28571,0.16667,0.21053,1
ROUGE-S2,1311,SYSTEM1.TXT,0.28571,0.16667,0.21053,1
ROUGE-S2,1311,SYSTEM3.TXT,0.38655,0.16547,0.23174,1
ROUGE-S2,1311,SYSTEM2.TXT,0.28571,0.16667,0.21053,1
