ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU1,4050,SYSTEM1.TXT,0.37815,0.30822,0.33962,1
ROUGE-SU1,4050,SYSTEM123.TXT,0.54622,0.42208,0.47619,1
ROUGE-SU1,4050,SYSTEM2.TXT,0.35294,0.30435,0.32685,1
ROUGE-SU1,4050,SYSTEM123U.TXT,0.54622,0.42208,0.47619,1
ROUGE-SU1,4050,SYSTEM23U.TXT,0.35294,0.30435,0.32685,1
ROUGE-SU1,4050,SYSTEM3.TXT,0.31092,0.21512,0.25430,1
ROUGE-SU1,4050,SYSTEM23.TXT,0.35294,0.30435,0.32685,1
ROUGE-SU1,4050,SYSTEM13U.TXT,0.54622,0.42208,0.47619,1
ROUGE-SU1,4050,SYSTEM13.TXT,0.54622,0.42208,0.47619,1
ROUGE-SU1,4050,SYSTEM12.TXT,0.35294,0.30435,0.32685,1

ROUGE-SU1,110,SYSTEM23.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM23U.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM12U.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM123.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM13.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM13U.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM12.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM1.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM2.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM123U.TXT,0.57391,0.32353,0.41379,1
ROUGE-SU1,110,SYSTEM3.TXT,0.57391,0.32353,0.41379,1

ROUGE-SU1,111,SYSTEM12U.TXT,0.39496,0.33099,0.36015,1
ROUGE-SU1,111,SYSTEM23.TXT,0.29412,0.16827,0.21407,1
ROUGE-SU1,111,SYSTEM3.TXT,0.44538,0.18151,0.25791,1
ROUGE-SU1,111,SYSTEM123.TXT,0.39496,0.33099,0.36015,1
ROUGE-SU1,111,SYSTEM12.TXT,0.39496,0.33099,0.36015,1
ROUGE-SU1,111,SYSTEM2.TXT,0.29412,0.16827,0.21407,1
ROUGE-SU1,111,SYSTEM13U.TXT,0.39496,0.33099,0.36015,1
ROUGE-SU1,111,SYSTEM1.TXT,0.23529,0.23140,0.23333,1
ROUGE-SU1,111,SYSTEM13.TXT,0.40336,0.27119,0.32432,1
ROUGE-SU1,111,SYSTEM123U.TXT,0.39496,0.33099,0.36015,1
ROUGE-SU1,111,SYSTEM23U.TXT,0.39496,0.33099,0.36015,1

ROUGE-SU1,112,SYSTEM13U.TXT,0.57983,0.51493,0.54545,1
ROUGE-SU1,112,SYSTEM123U.TXT,0.57983,0.51493,0.54545,1
ROUGE-SU1,112,SYSTEM23.TXT,0.38655,0.33333,0.35798,1
ROUGE-SU1,112,SYSTEM2.TXT,0.38655,0.33333,0.35798,1
ROUGE-SU1,112,SYSTEM12.TXT,0.57983,0.51493,0.54545,1
ROUGE-SU1,112,SYSTEM3.TXT,0.66387,0.17914,0.28214,1
ROUGE-SU1,112,SYSTEM13.TXT,0.47899,0.38514,0.42697,1
ROUGE-SU1,112,SYSTEM1.TXT,0.47899,0.38514,0.42697,1
ROUGE-SU1,112,SYSTEM23U.TXT,0.57983,0.51493,0.54545,1
ROUGE-SU1,112,SYSTEM12U.TXT,0.57983,0.51493,0.54545,1
ROUGE-SU1,112,SYSTEM123.TXT,0.57983,0.51493,0.54545,1

ROUGE-SU1,113,SYSTEM23U.TXT,0.85950,0.55914,0.67752,1
ROUGE-SU1,113,SYSTEM23.TXT,0.85950,0.55914,0.67752,1
ROUGE-SU1,113,SYSTEM2.TXT,0.68595,0.45109,0.54426,1
ROUGE-SU1,113,SYSTEM12.TXT,0.70248,0.36017,0.47619,1
ROUGE-SU1,113,SYSTEM13.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,113,SYSTEM123.TXT,0.85950,0.55914,0.67752,1
ROUGE-SU1,113,SYSTEM3.TXT,0.46281,0.17231,0.25112,1
ROUGE-SU1,113,SYSTEM12U.TXT,0.70248,0.36017,0.47619,1
ROUGE-SU1,113,SYSTEM123U.TXT,0.85950,0.55914,0.67752,1
ROUGE-SU1,113,SYSTEM1.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,113,SYSTEM13U.TXT,0.43802,0.23246,0.30372,1

ROUGE-SU1,114,SYSTEM12U.TXT,0.38017,0.16912,0.23410,1
ROUGE-SU1,114,SYSTEM123.TXT,0.24793,0.17544,0.20548,1
ROUGE-SU1,114,SYSTEM12.TXT,0.24793,0.17544,0.20548,1
ROUGE-SU1,114,SYSTEM123U.TXT,0.38017,0.16912,0.23410,1
ROUGE-SU1,114,SYSTEM23U.TXT,0.38017,0.16912,0.23410,1
ROUGE-SU1,114,SYSTEM23.TXT,0.38017,0.16912,0.23410,1
ROUGE-SU1,114,SYSTEM13U.TXT,0.38017,0.16912,0.23410,1
ROUGE-SU1,114,SYSTEM1.TXT,0.24793,0.17544,0.20548,1
ROUGE-SU1,114,SYSTEM2.TXT,0.38017,0.16912,0.23410,1
ROUGE-SU1,114,SYSTEM13.TXT,0.24793,0.17544,0.20548,1
ROUGE-SU1,114,SYSTEM3.TXT,0.44628,0.14555,0.21951,1

ROUGE-SU1,115,SYSTEM13U.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM1.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM123.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM2.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM12.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM12U.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM123U.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM3.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM13.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM23U.TXT,0.26891,0.20382,0.23188,1
ROUGE-SU1,115,SYSTEM23.TXT,0.26891,0.20382,0.23188,1

ROUGE-SU1,116,SYSTEM23U.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM1.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM123U.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM13.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM2.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM13U.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM3.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM23.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM123.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM12.TXT,0.45133,0.38060,0.41296,1
ROUGE-SU1,116,SYSTEM12U.TXT,0.45133,0.38060,0.41296,1

ROUGE-SU1,117,SYSTEM2.TXT,0.33613,0.15209,0.20942,1
ROUGE-SU1,117,SYSTEM123.TXT,0.56303,0.50758,0.53386,1
ROUGE-SU1,117,SYSTEM123U.TXT,0.56303,0.50758,0.53386,1
ROUGE-SU1,117,SYSTEM3.TXT,0.44538,0.17152,0.24766,1
ROUGE-SU1,117,SYSTEM13.TXT,0.42857,0.25373,0.31875,1
ROUGE-SU1,117,SYSTEM12.TXT,0.56303,0.50758,0.53386,1
ROUGE-SU1,117,SYSTEM23.TXT,0.31092,0.21765,0.25606,1
ROUGE-SU1,117,SYSTEM23U.TXT,0.56303,0.50758,0.53386,1
ROUGE-SU1,117,SYSTEM13U.TXT,0.42857,0.25373,0.31875,1
ROUGE-SU1,117,SYSTEM1.TXT,0.42857,0.34228,0.38060,1
ROUGE-SU1,117,SYSTEM12U.TXT,0.56303,0.50758,0.53386,1

ROUGE-SU1,118,SYSTEM13.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM12.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM123.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM23U.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM123U.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM23.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM12U.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM1.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM2.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM13U.TXT,0.54955,0.23019,0.32447,1
ROUGE-SU1,118,SYSTEM3.TXT,0.54955,0.23019,0.32447,1

ROUGE-SU1,4048,SYSTEM1.TXT,0.28099,0.18182,0.22078,1
ROUGE-SU1,4048,SYSTEM23U.TXT,0.71901,0.49153,0.58389,1
ROUGE-SU1,4048,SYSTEM123U.TXT,0.71901,0.49153,0.58389,1
ROUGE-SU1,4048,SYSTEM12.TXT,0.71901,0.49153,0.58389,1
ROUGE-SU1,4048,SYSTEM3.TXT,0.32231,0.13131,0.18660,1
ROUGE-SU1,4048,SYSTEM13.TXT,0.28099,0.18182,0.22078,1
ROUGE-SU1,4048,SYSTEM2.TXT,0.71901,0.49153,0.58389,1
ROUGE-SU1,4048,SYSTEM23.TXT,0.71901,0.49153,0.58389,1
ROUGE-SU1,4048,SYSTEM13U.TXT,0.28099,0.18182,0.22078,1
ROUGE-SU1,4048,SYSTEM123.TXT,0.71901,0.49153,0.58389,1
ROUGE-SU1,4048,SYSTEM12U.TXT,0.71901,0.49153,0.58389,1

ROUGE-SU1,4049,SYSTEM13.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM123U.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM1.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM123.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM2.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM3.TXT,0.46957,0.16615,0.24545,1
ROUGE-SU1,4049,SYSTEM12.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM23U.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM23.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM12U.TXT,0.24348,0.20741,0.22400,1
ROUGE-SU1,4049,SYSTEM13U.TXT,0.24348,0.20741,0.22400,1

ROUGE-SU1,119,SYSTEM23U.TXT,0.13223,0.09756,0.11228,1
ROUGE-SU1,119,SYSTEM3.TXT,0.18182,0.08907,0.11957,1
ROUGE-SU1,119,SYSTEM2.TXT,0.14876,0.09836,0.11842,1
ROUGE-SU1,119,SYSTEM123.TXT,0.41322,0.22624,0.29240,1
ROUGE-SU1,119,SYSTEM123U.TXT,0.41322,0.22624,0.29240,1
ROUGE-SU1,119,SYSTEM12U.TXT,0.41322,0.22624,0.29240,1
ROUGE-SU1,119,SYSTEM1.TXT,0.41322,0.22624,0.29240,1
ROUGE-SU1,119,SYSTEM23.TXT,0.13223,0.09756,0.11228,1
ROUGE-SU1,119,SYSTEM13U.TXT,0.41322,0.22624,0.29240,1
ROUGE-SU1,119,SYSTEM12.TXT,0.41322,0.22624,0.29240,1
ROUGE-SU1,119,SYSTEM13.TXT,0.41322,0.22624,0.29240,1

ROUGE-SU1,4062,SYSTEM12.TXT,0.18898,0.15894,0.17266,1
ROUGE-SU1,4062,SYSTEM13.TXT,0.18898,0.15894,0.17266,1
ROUGE-SU1,4062,SYSTEM2.TXT,0.31496,0.16393,0.21563,1
ROUGE-SU1,4062,SYSTEM1.TXT,0.18898,0.15894,0.17266,1
ROUGE-SU1,4062,SYSTEM13U.TXT,0.18898,0.15894,0.17266,1
ROUGE-SU1,4062,SYSTEM23.TXT,0.31496,0.16393,0.21563,1
ROUGE-SU1,4062,SYSTEM3.TXT,0.27559,0.26119,0.26820,1
ROUGE-SU1,4062,SYSTEM123U.TXT,0.18898,0.15894,0.17266,1
ROUGE-SU1,4062,SYSTEM123.TXT,0.18898,0.15894,0.17266,1
ROUGE-SU1,4062,SYSTEM12U.TXT,0.18898,0.15894,0.17266,1
ROUGE-SU1,4062,SYSTEM23U.TXT,0.18898,0.15894,0.17266,1

ROUGE-SU1,4063,SYSTEM12.TXT,0.42149,0.22467,0.29310,1
ROUGE-SU1,4063,SYSTEM2.TXT,0.89256,0.22785,0.36303,1
ROUGE-SU1,4063,SYSTEM123U.TXT,0.86777,0.75000,0.80460,1
ROUGE-SU1,4063,SYSTEM12U.TXT,0.86777,0.75000,0.80460,1
ROUGE-SU1,4063,SYSTEM3.TXT,0.89256,0.22785,0.36303,1
ROUGE-SU1,4063,SYSTEM23.TXT,0.89256,0.22785,0.36303,1
ROUGE-SU1,4063,SYSTEM13U.TXT,0.86777,0.75000,0.80460,1
ROUGE-SU1,4063,SYSTEM1.TXT,0.42149,0.22467,0.29310,1
ROUGE-SU1,4063,SYSTEM13.TXT,0.42149,0.22467,0.29310,1
ROUGE-SU1,4063,SYSTEM23U.TXT,0.86777,0.75000,0.80460,1
ROUGE-SU1,4063,SYSTEM123.TXT,0.42149,0.22467,0.29310,1

ROUGE-SU1,4064,SYSTEM123.TXT,0.23932,0.18421,0.20818,1
ROUGE-SU1,4064,SYSTEM3.TXT,0.26496,0.16402,0.20261,1
ROUGE-SU1,4064,SYSTEM23.TXT,0.26496,0.16402,0.20261,1
ROUGE-SU1,4064,SYSTEM13U.TXT,0.17949,0.15441,0.16601,1
ROUGE-SU1,4064,SYSTEM123U.TXT,0.17949,0.15441,0.16601,1
ROUGE-SU1,4064,SYSTEM23U.TXT,0.17949,0.15441,0.16601,1
ROUGE-SU1,4064,SYSTEM1.TXT,0.23932,0.18421,0.20818,1
ROUGE-SU1,4064,SYSTEM13.TXT,0.23932,0.18421,0.20818,1
ROUGE-SU1,4064,SYSTEM2.TXT,0.26496,0.16402,0.20261,1
ROUGE-SU1,4064,SYSTEM12.TXT,0.23932,0.18421,0.20818,1
ROUGE-SU1,4064,SYSTEM12U.TXT,0.17949,0.15441,0.16601,1

ROUGE-SU1,4065,SYSTEM3.TXT,0.50413,0.32105,0.39228,1
ROUGE-SU1,4065,SYSTEM12.TXT,0.48760,0.48760,0.48760,1
ROUGE-SU1,4065,SYSTEM2.TXT,0.49587,0.44118,0.46693,1
ROUGE-SU1,4065,SYSTEM23U.TXT,0.47934,0.47934,0.47934,1
ROUGE-SU1,4065,SYSTEM123U.TXT,0.47934,0.47934,0.47934,1
ROUGE-SU1,4065,SYSTEM1.TXT,0.49587,0.39474,0.43956,1
ROUGE-SU1,4065,SYSTEM123.TXT,0.48760,0.48760,0.48760,1
ROUGE-SU1,4065,SYSTEM13.TXT,0.49587,0.39474,0.43956,1
ROUGE-SU1,4065,SYSTEM12U.TXT,0.47934,0.47934,0.47934,1
ROUGE-SU1,4065,SYSTEM13U.TXT,0.47934,0.47934,0.47934,1
ROUGE-SU1,4065,SYSTEM23.TXT,0.49587,0.44118,0.46693,1

ROUGE-SU1,4066,SYSTEM23.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM23U.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM3.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM12.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM13.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM12U.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM123.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM123U.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM2.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM1.TXT,0.21488,0.18705,0.20000,1
ROUGE-SU1,4066,SYSTEM13U.TXT,0.21488,0.18705,0.20000,1

ROUGE-SU1,4067,SYSTEM123.TXT,0.81600,0.70833,0.75836,1
ROUGE-SU1,4067,SYSTEM12U.TXT,0.81600,0.70833,0.75836,1
ROUGE-SU1,4067,SYSTEM123U.TXT,0.81600,0.70833,0.75836,1
ROUGE-SU1,4067,SYSTEM12.TXT,0.81600,0.70833,0.75836,1
ROUGE-SU1,4067,SYSTEM23.TXT,0.48800,0.35882,0.41356,1
ROUGE-SU1,4067,SYSTEM13U.TXT,0.81600,0.70833,0.75836,1
ROUGE-SU1,4067,SYSTEM13.TXT,0.46400,0.47541,0.46964,1
ROUGE-SU1,4067,SYSTEM2.TXT,0.48800,0.35882,0.41356,1
ROUGE-SU1,4067,SYSTEM3.TXT,0.46400,0.47541,0.46964,1
ROUGE-SU1,4067,SYSTEM1.TXT,0.81600,0.53403,0.64557,1
ROUGE-SU1,4067,SYSTEM23U.TXT,0.48800,0.35882,0.41356,1

ROUGE-SU1,4068,SYSTEM1.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM23U.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM13U.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM23.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM123U.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM3.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM13.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM12.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM2.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM12U.TXT,0.29752,0.20930,0.24573,1
ROUGE-SU1,4068,SYSTEM123.TXT,0.29752,0.20930,0.24573,1

ROUGE-SU1,4069,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM123.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,4069,SYSTEM12.TXT,0.00000,0.00000,0.00000,1

ROUGE-SU1,4060,SYSTEM13.TXT,0.17094,0.11429,0.13699,1
ROUGE-SU1,4060,SYSTEM23U.TXT,0.17094,0.11429,0.13699,1
ROUGE-SU1,4060,SYSTEM3.TXT,0.23932,0.08889,0.12963,1
ROUGE-SU1,4060,SYSTEM13U.TXT,0.17094,0.11429,0.13699,1
ROUGE-SU1,4060,SYSTEM123.TXT,0.17094,0.11429,0.13699,1
ROUGE-SU1,4060,SYSTEM123U.TXT,0.17094,0.11429,0.13699,1
ROUGE-SU1,4060,SYSTEM12.TXT,0.17094,0.11429,0.13699,1
ROUGE-SU1,4060,SYSTEM1.TXT,0.15385,0.12950,0.14063,1
ROUGE-SU1,4060,SYSTEM2.TXT,0.17094,0.11429,0.13699,1
ROUGE-SU1,4060,SYSTEM12U.TXT,0.17094,0.11429,0.13699,1
ROUGE-SU1,4060,SYSTEM23.TXT,0.17094,0.11429,0.13699,1

ROUGE-SU1,120,SYSTEM2.TXT,0.41732,0.39850,0.40769,1
ROUGE-SU1,120,SYSTEM13U.TXT,0.18898,0.12183,0.14815,1
ROUGE-SU1,120,SYSTEM23U.TXT,0.41732,0.39850,0.40769,1
ROUGE-SU1,120,SYSTEM3.TXT,0.18898,0.12183,0.14815,1
ROUGE-SU1,120,SYSTEM123U.TXT,0.41732,0.39850,0.40769,1
ROUGE-SU1,120,SYSTEM13.TXT,0.18898,0.12183,0.14815,1
ROUGE-SU1,120,SYSTEM123.TXT,0.41732,0.39850,0.40769,1
ROUGE-SU1,120,SYSTEM12.TXT,0.41732,0.39850,0.40769,1
ROUGE-SU1,120,SYSTEM12U.TXT,0.41732,0.39850,0.40769,1
ROUGE-SU1,120,SYSTEM1.TXT,0.18898,0.12183,0.14815,1
ROUGE-SU1,120,SYSTEM23.TXT,0.41732,0.39850,0.40769,1

ROUGE-SU1,4061,SYSTEM123.TXT,0.51938,0.43226,0.47183,1
ROUGE-SU1,4061,SYSTEM1.TXT,0.41085,0.41085,0.41085,1
ROUGE-SU1,4061,SYSTEM13.TXT,0.41085,0.41085,0.41085,1
ROUGE-SU1,4061,SYSTEM12U.TXT,0.51938,0.43226,0.47183,1
ROUGE-SU1,4061,SYSTEM2.TXT,0.51938,0.43226,0.47183,1
ROUGE-SU1,4061,SYSTEM12.TXT,0.51938,0.43226,0.47183,1
ROUGE-SU1,4061,SYSTEM23U.TXT,0.51938,0.43226,0.47183,1
ROUGE-SU1,4061,SYSTEM23.TXT,0.51938,0.43226,0.47183,1
ROUGE-SU1,4061,SYSTEM3.TXT,0.36434,0.33571,0.34944,1
ROUGE-SU1,4061,SYSTEM123U.TXT,0.51938,0.43226,0.47183,1
ROUGE-SU1,4061,SYSTEM13U.TXT,0.38760,0.36496,0.37594,1

ROUGE-SU1,121,SYSTEM3.TXT,0.27731,0.09348,0.13983,1
ROUGE-SU1,121,SYSTEM13.TXT,0.22689,0.13918,0.17252,1
ROUGE-SU1,121,SYSTEM12U.TXT,0.22689,0.13918,0.17252,1
ROUGE-SU1,121,SYSTEM12.TXT,0.22689,0.13918,0.17252,1
ROUGE-SU1,121,SYSTEM13U.TXT,0.22689,0.13918,0.17252,1
ROUGE-SU1,121,SYSTEM23.TXT,0.22689,0.13918,0.17252,1
ROUGE-SU1,121,SYSTEM123.TXT,0.22689,0.13918,0.17252,1
ROUGE-SU1,121,SYSTEM123U.TXT,0.22689,0.13918,0.17252,1
ROUGE-SU1,121,SYSTEM1.TXT,0.25210,0.14563,0.18462,1
ROUGE-SU1,121,SYSTEM2.TXT,0.24370,0.10247,0.14428,1
ROUGE-SU1,121,SYSTEM23U.TXT,0.22689,0.13918,0.17252,1

ROUGE-SU1,122,SYSTEM123.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM3.TXT,0.39535,0.20238,0.26772,1
ROUGE-SU1,122,SYSTEM13.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM2.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM13U.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM23U.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM23.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM1.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM12.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM123U.TXT,0.39535,0.29480,0.33775,1
ROUGE-SU1,122,SYSTEM12U.TXT,0.39535,0.29480,0.33775,1

ROUGE-SU1,123,SYSTEM3.TXT,0.22689,0.16667,0.19217,1
ROUGE-SU1,123,SYSTEM23U.TXT,0.35294,0.22105,0.27184,1
ROUGE-SU1,123,SYSTEM2.TXT,0.35294,0.22105,0.27184,1
ROUGE-SU1,123,SYSTEM12U.TXT,0.62185,0.50000,0.55431,1
ROUGE-SU1,123,SYSTEM1.TXT,0.54622,0.31863,0.40248,1
ROUGE-SU1,123,SYSTEM123.TXT,0.35294,0.22105,0.27184,1
ROUGE-SU1,123,SYSTEM23.TXT,0.35294,0.22105,0.27184,1
ROUGE-SU1,123,SYSTEM123U.TXT,0.62185,0.50000,0.55431,1
ROUGE-SU1,123,SYSTEM12.TXT,0.35294,0.22105,0.27184,1
ROUGE-SU1,123,SYSTEM13U.TXT,0.54622,0.31863,0.40248,1
ROUGE-SU1,123,SYSTEM13.TXT,0.54622,0.31863,0.40248,1

ROUGE-SU1,124,SYSTEM13.TXT,0.54206,0.42647,0.47737,1
ROUGE-SU1,124,SYSTEM123U.TXT,0.54206,0.42647,0.47737,1
ROUGE-SU1,124,SYSTEM12U.TXT,0.49533,0.28962,0.36552,1
ROUGE-SU1,124,SYSTEM23U.TXT,0.54206,0.42647,0.47737,1
ROUGE-SU1,124,SYSTEM123.TXT,0.54206,0.42647,0.47737,1
ROUGE-SU1,124,SYSTEM2.TXT,0.49533,0.28962,0.36552,1
ROUGE-SU1,124,SYSTEM13U.TXT,0.54206,0.42647,0.47737,1
ROUGE-SU1,124,SYSTEM3.TXT,0.58879,0.27155,0.37168,1
ROUGE-SU1,124,SYSTEM12.TXT,0.47664,0.31875,0.38202,1
ROUGE-SU1,124,SYSTEM1.TXT,0.47664,0.31875,0.38202,1
ROUGE-SU1,124,SYSTEM23.TXT,0.54206,0.42647,0.47737,1

ROUGE-SU1,125,SYSTEM123.TXT,0.20661,0.18797,0.19685,1
ROUGE-SU1,125,SYSTEM13.TXT,0.21488,0.09123,0.12808,1
ROUGE-SU1,125,SYSTEM12.TXT,0.20661,0.18797,0.19685,1
ROUGE-SU1,125,SYSTEM13U.TXT,0.21488,0.09123,0.12808,1
ROUGE-SU1,125,SYSTEM12U.TXT,0.20661,0.18797,0.19685,1
ROUGE-SU1,125,SYSTEM3.TXT,0.21488,0.09123,0.12808,1
ROUGE-SU1,125,SYSTEM23U.TXT,0.20661,0.18797,0.19685,1
ROUGE-SU1,125,SYSTEM23.TXT,0.20661,0.18797,0.19685,1
ROUGE-SU1,125,SYSTEM2.TXT,0.20661,0.18797,0.19685,1
ROUGE-SU1,125,SYSTEM1.TXT,0.21488,0.09123,0.12808,1
ROUGE-SU1,125,SYSTEM123U.TXT,0.20661,0.18797,0.19685,1

ROUGE-SU1,126,SYSTEM12.TXT,0.28455,0.21472,0.24476,1
ROUGE-SU1,126,SYSTEM1.TXT,0.28455,0.21472,0.24476,1
ROUGE-SU1,126,SYSTEM23.TXT,0.26829,0.23741,0.25191,1
ROUGE-SU1,126,SYSTEM13.TXT,0.28455,0.21472,0.24476,1
ROUGE-SU1,126,SYSTEM2.TXT,0.26829,0.23741,0.25191,1
ROUGE-SU1,126,SYSTEM13U.TXT,0.28455,0.21472,0.24476,1
ROUGE-SU1,126,SYSTEM123.TXT,0.28455,0.21472,0.24476,1
ROUGE-SU1,126,SYSTEM3.TXT,0.51220,0.13907,0.21875,1
ROUGE-SU1,126,SYSTEM12U.TXT,0.28455,0.21472,0.24476,1
ROUGE-SU1,126,SYSTEM23U.TXT,0.28455,0.21472,0.24476,1
ROUGE-SU1,126,SYSTEM123U.TXT,0.28455,0.21472,0.24476,1

ROUGE-SU1,127,SYSTEM2.TXT,0.16522,0.12583,0.14286,1
ROUGE-SU1,127,SYSTEM1.TXT,0.16522,0.12583,0.14286,1
ROUGE-SU1,127,SYSTEM12.TXT,0.16522,0.12583,0.14286,1
ROUGE-SU1,127,SYSTEM23U.TXT,0.16522,0.12583,0.14286,1
